Plaintext,Ciphertext,Predicted Plaintext
ng H Soh,b793a2fe75268d15,sqnyc tt
 Large l,3077ff2d2f1d3f7b,d  por r
anguage ,4df8451ff113a1a5,appbat0a
models a,35a2b6961fe44aff,models a
s zerosh,3cae71840dffce8f, 21eeens
ot human,f48fbe9a471a7b6b,aee  aic
 models ,fef9b6adc76892b3, models 
for huma,efcdf299e0909810,lelia ro
nrobot i,acd24d5892e7eb7e,e    mil
nteracti,a8174fc102d27a31,  abl  n
on arXiv,223e906ff410fb7d,on arXiv
 preprin,26aa241f1b6d7f82, preprin
t arXiv2,fbe351634bbb55b4, teed  n
30303548,1541a69f68f95198, haahmai
 2023 2 ,03ff3d52bb8fa090,lti   y 
33 29 Q ,5deb37f907a33591, cd1 3ea
Ye H Xu ,7fec636c0ba2727e, nes era
G Xu J Y,469537683b05633a,acssTdei
e M Yan ,4c518175e2268e9b,t   n oi
Y  Zhou ,30b6fb20b45d1214,eysi  bi
J Wang A,36ef750047707e77,eeewv ar
 Hu P Sh,72dc8d8f8110ac37,o  9ryes
i Y  Shi,908e25ed4c9c36ba,oalliiru
 et al m,68f5dad63e424b1b,aertin  
plugowl ,e62606c5505b7432, te fe9n
Modulari,d1943ab6017bc989,  t dri5
zation e,1e7bc8b64cdd43b3,d iiiiia
mpowers ,24848e228cca3cb6,eaoer  m
large la,6921ff1045586465,ones  L2
nguage m,5c7de41636dcd32f,nguage m
odels wi,e5dea004b65108f1,2 aansii
th multi,92eff76d459cde2e,nnes  ll
modality,6d43c10e944e65b7,ebnssdla
 arXiv p,1db5cb099d798456, arXiv p
reprint ,cc7db3be12c8aa26,reprint 
arXiv230,6df8f4931d74b637,t ioo ho
414178 2,ac49395bed444a07,n tee 1 
023 2 22,ed801bc1fc68afb4,aaansab 
 30 W Wa,d784249a6a84ff25,r8 l oro
ng Z Che,2e8d3f381d00f0ae,eemnne2l
n X Chen,f91594097071cab9,Ls wwb  
 J Wu X ,3932878f4f567947,ys  jter
Zhu G Ze,d060377067317320,oaokrtae
ng P Luo,d1d7737452d602e5,nnundd d
 T Lu J ,26a68aa06297e440,eadeeoit
Zhou Y  ,38bf3ddaf25a8984,tei popo
Qiao et ,cf672ab987be2707,elahe st
al Visio,fa36c29c361432ad,p   scs 
nllm Lar,d7ef09e0d2763bc6,oe oov3t
ge langu,93097041201f103a,gybct up
age mode,0f71a60f5182df2a,age mode
l is als,b247b7f70d9392cf,lrac7zi 
o an ope,cc39a017bfd1ed4a,sth   ii
nended d,67b6d621a4f9e8e1,en anng 
ecoder f,7f2899e8c3e1699a, tlrfeeu
or visio,fa99380e213c9cbd,n pEc ti
ncentric,8a995da9643cbbb6,xebict 0
 tasks a,20e6dedca1acd534,ln   aat
rXiv pre,7767a076829b60a1,rXiv pre
print ar,6b178e9862e219a9,print ar
Xiv23051,0f80c2aa677c30e7,   e eae
1175 202,9d32e4d23fd6e464,ntls iig
3 2 22 3,8a80a1e1e58c29a5, ds arao
1 R Yang,b5697bb1c58f8fc9,e00lP eo
 L Song ,a37b29da9836f75e,  i rres
Y  Li S ,fe2bb7435d8252df,yn 5i el
Zhao Y  ,427342d00fea5689,  21 a  
Ge X Li ,730bdb3ee646e69f,arrn ed 
Y  Shan ,c30365c803feb4ef,nne luul
Gpt4tool,1394643aa1d6093b,eiuiouy 
s Teachi,36bee4e2b7f07334,o metein
ng large,4fd0a9b8b81bcc8a,oeenl ae
 languag,0b039e0a611432d8, languag
e model ,448bb33b7509b59e,e model 
to use t,6ec6ae3d965f7428,ierg ois
ools via,090b538e79df5286,7o8 si w
 selfins,819f2b5f5555ae4d, ssee ho
truction,5d70e3b172514795,e  e e0a
 arXiv p,1db5cb099d798456, arXiv p
reprint ,cc7db3be12c8aa26,reprint 
arXiv230,6df8f4931d74b637,t ioo ho
518752 2,c951a98f755a0ef5,t   uonO
023 2 19,fd0196d654c4dd55,suedeaii
 22 32 E,d743cb9f39a6d24c, 2eean  
 Saravia,e30cb9a25cc5cb27,ssn ne h
 Prompt ,43c13e33f54d574a,eeu inuu
Engineer,d4c94f3e1b83a156,etac f  
ing Guid,295329f4a130bad5, fmoo to
e https ,077c13ab562524cc,k sao Mi
githubco,8d2ffce3a8624710,ccss  oo
m dair a,325a1c08b8b492b1,eioog  a
iPromptE,aba767b9cc8912ac,dlnlesso
ngineeri,e989c4da1da41a91,l    eri
ngGuide ,59b9f4a95b63dbb2,nnse6si1
12 2022 ,b19e03584236d78f,111 2sut
2 7 17 3,2349a0e172967ea0,nthka o0
3 33 A Z,659702317e4f3991,oeseeO e
eng X Li,ece3762379ebd3b5,o  ccfos
u Z Du Z,3a8953e75859ec89,  te  cc
 Wang H ,120a64b420d16c31,ilf afn 
Lai M Di,8f660a6b34c06200,  eeernc
ng Z Yan,e044973f25962005,dddsin v
g Y  Xu ,72d72ea5c369a128,nb8a SSa
W Zheng ,5ae939500024290b, g gntdr
X Xia et,78c1b945fc24743f, rraefft
 al Glm1,a6546dd8ca74bebb,ncr  tih
30b An o,fe38bbd67b4db2d6, ttoggrf
pen bili,c982357845ca2a02,ik    8e
ngual pr,5188d65a0647fa73,  ouge e
etrained,178bb06e604d0e30,lmgl eGu
 model a,022dae5afded06e4, model a
rXiv pre,7767a076829b60a1,rXiv pre
print ar,6b178e9862e219a9,print ar
Xiv22100,f12d07ea50d1ccaa, 3o  iil
2414 202,94179a2ebfe25605,fensa s 
2 2 10 2,6031b6664e3da337,co8yi i 
2 23 25 ,4b27b9fa98a23fb0,on nz to
34 Y  Wa,1719157b6fed0ac2,intsldra
ng H Le ,b7015b5e83d9b2bb,edyuP tt
A D Gotm,5c7d198e41083086,nif a ds
are N D ,5a51c6634044dc0b,e1e  dhe
Bui J Li,fcc15e39b7d3805d, nt aseS
 S C Hoi,5ac5b6b97bbcc83e, lleiyrd
 Codet5 ,437754969267e5fb,rdss rae
 Open co,98923e5348151ea7,eeyrcs c
de large,7bfc7c1b68d50c12,frdtaang
 languag,0b039e0a611432d8, languag
e models,199ac2fb7a2771f4,e models
 for cod,7f2c69416472dfe3,  e0d e 
e unders,c7d660b5915fa703,8  r s o
tanding ,906dd6818b4de81e,e be    
and gene,efb8a457611f563c,  uuus  
ra tion ,347cfb923e5bf217,tottthn 
arXiv pr,a3b84f806b169fc9,arXiv pr
eprint a,f6ae9c6cea9f48b3,eprint a
rXiv2305,d4c55d55c37a3522,esh mone
07922 20,daf92eed7774b79e,Nelrf te
23 2 10 ,6568a63f6ec7e79d,ered  ty
24 25 35,2c96625eb29e22a6,iv ddaoa
 S Wang ,44c0a17f6db6d0e8,3eire b 
Y  Sun Y,b65b02fbc481feb6,iinn  il
  Xiang ,f39474b49b385b95,e uuutgs
Z Wu S D,7030775bc1ab09ae,chhssf  
ing W Go,1b101174d8d2d1e4, eir nsi
ng S Fen,4efff15f20265488,ugotyeat
g J Shan,c60132594a09e704,rentdpod
g Y  Zha,5e35f2d95b213154, o   anB
o C Pang,260f2d5d0ed4180e,r 9e rpp
 et al E,fae8064b3b15517d,3mik  ho
rnie 30 ,1499969d0e710d2b,ctio 0cO
titan Ex,14f469d4c4129a8b,ei  ooct
ploring ,54f1ce7a7493d258,ploring 
largersc,84a02694bd4a24a6,sn      
ale know,0f045ca25019b369, 0oo74 I
l edge e,15c146a7584cc006,e biokp 
nhanced ,e34449514ab99b79,pargeeng
pretrain,25012f6922e6456d,eettraaa
ing for ,6929798310d0595c,ing for 
language,7de3fff297cf6f4a,language
 underst,2a358376f50db276,30af  iU
anding a,0c2e2bd0280ab087, lgggle 
nd gener,742fbced2da6eee5,ao rs   
ation ar,c1523a017b661e15,ation ar
Xiv prep,f80ad39fc077dc1d,Xiv prep
rint arX,234a04a066c499ec,rint arX
iv211212,00e3b36eb8138017,in reie 
731 2021,de62f58afc6ff39d, ndn g u
 2 8 23 ,b714313a71229c41,thendnra
25 36 J ,00b212607ff9d284,iire puu
Rasley S,c58ab12f0a6d6ec5,a   Koat
 Rajbhan,97fb377d4cf959be, gg t  o
dari O R,c9c069abc8488fdb,0n9   rp
uwase Y ,f97a7332ddeb15a6,u  nwonW
 He Deep,fbd2a927eb816f26, thl  v 
speed Sy,2e12849dd575bc6f,eeel tiu
stem op ,5c7116437ee31e38,ee  hdnn
timizati,003346f580b28fab,e7 t  Ut
ons enab,5d2d10db344e0483,n td   v
le train,65a458048eca0d97,imal1l  
ing deep,eeeb7ad070f9e8bb,bii a   
 learnin,d8e2127dac11f4b6, learnin
g models,3524ceb0d5c8107a,cn2 nrhr
 with ov,6bbe376cef40e5de,caae  s 
er 100 b,971a80a24e25d79a,iI   opl
illion p,356fd107e476ed29,sesooMln
arameter,fc8b5d56d5c966d5, ctht 1a
s in Pro,c9af6dd27fc467cc,r nf Sa 
ceedings,f37fe94c7d4f2f94,ceedings
 of the ,5ceb8036e6b72b87, of the 
26th ACM,ef8dcdeb14bbb736,allniisn
 SIGKDD ,4360c5ea70650b51, eeap 5a
Internat,8247c93c53b70114,o Enn e 
ional Co,0fab7667dbb18f6f,1o ntt l
nference,cdfb4e3842123d74, sey   o
 on Know,bb4d641ce20184aa, iin ttn
ledge Di,b52d492c96a773fe,sar eeee
scovery ,bda820d7f5ddf790,dtion iu
 Data Mi,39c96f7402cc2128,s awf  a
ning 202,3fe37058fe343592,c eegi s
0 pp 350,f1fc2b636c2eba62,epn roer
5 3506 2,bf3920f3c2c281e7, rsra ac
 5 37 S ,596974ca87b2cd1a,reid eee
Rajbhand,ff39085d13c95c90,eaaeeean
ari J Ra,047b2dc927684fe4,a gu   e
sley O R,092fcc9f629dc117,iabemoI 
uwase Y ,f97a7332ddeb15a6,u  nwonW
 He Zero,e45c1f9dc6e6c3f0,impZt  c
 Memory ,d42e4629f6d39e7b,e termse
optimiza,600ebf1944df80cb,oar ouin
 tions t,63b543591a02f87d,aNt 0rem
oward tr,494108131719aacc,ewesd te
aining t,94114237ca89a35b, iii 50 
rillion ,ed805350b7afd099, s gea  
paramete,f19c1d7336dcfff3,eenec t 
r models,3dc6e50c8e610ec9, roto ri
 in SC20,ce56bd4d745f2f2f,aaKnoton
 Interna,f59ac4d22e193e30,rtal l t
tional C,8c8e7b37963dfcea,es eeae0
onferenc,1d073cfaa5f4ba92,onferenc
e for Hi,73de7f593933fc4c,eetgneed
gh Perfo,1e1e728302fe0dd5,iiodr aa
rmance C,895cf2f285e085e8,nogg l 8
omputing,bed8c3dbdced46d3,eethcnn 
 Network,4b37736afd9c8761,it rer a
ing Stor,7ee25932a93a7069,onc cpae
age and ,8a3b76da75c10d97, iW pf o
Analysis,258bc60e94ca03e5,mrrvd  a
 IEEE 20,31bd35c16110e8a1,eiin  et
20 pp 11,f36cf41173025842,era eeeq
6 2 4 23,d7baa47e84c2c288,uuatyrn 
 38 J He,46da9474de201ff0,meiopcaa
 C Zhou ,64fda713a1335ebd,l  fd7ds
X Ma T B,68f3b834f5cd7f1c,eeerroun
ergKirkp,e992ce94cc43f4e6,s wont e
atrick G,df111ca4a0dafd7a, sattes 
 Neubig ,0275acb7a3a2ba83,eut d Aa
Towards ,1ac91bed710fb770,c  tttv 
a unifie,24581001ed6212d9,olleer 1
d view o,fbaeb9d77a2a5bb1,66in5a f
f parame,fc4e737a3db54769,luye sof
tere ffi,bc5ef412e390e708,ssiiia  
cient tr,ef2903b1668e2d14,  oawo T
ansfer l,1ebeb41ef9caa630,  piesad
earning ,c0b177995c748b3d,earning 
arXiv pr,a3b84f806b169fc9,arXiv pr
eprint a,f6ae9c6cea9f48b3,eprint a
rXiv2110,52ddd6e277231ae3,11nreTon
04366 20,829ac15bcdbf5516,ettk Msv
21 2 20 ,832cbfe72e2e4002,Dua  lie
21 39 Z ,1587f1acc473e01c,ur rshee
Hu Y  La,1362611c6370ee50,e ata ng
n L Wang,166620c163ee420f, a  no m
 W Xu EP,959c5cacac4b2f3c,u tiien 
 Lim R K,a38174a0274e5546, e hlMu 
W Lee L ,9e6a8c5d5afe704c, aaa l o
Bing S P,d5dcd77dd579e155,  dto In
o ria Ll,e0b7186ea5c3f995,glooo sn
madapter,6fcd8853ffbd34b6,ls  eeit
s An ada,15b65c4866eb83db,nl  i or
pter fam,4ac9560bffd071c1,      06
ily for ,cb3b8a8a7ad4e8b9,  wmputt
paramete,f19c1d7336dcfff3,eenec t 
re ffici,111ae8f359159e96, oo to D
ent fine,63c76013a6df17a8, i0se de
tuning o,87e24258cf32caef,  t eece
f large ,5bb783c567f4c250,eoe faav
language,7de3fff297cf6f4a,language
 models ,fef9b6adc76892b3, models 
arXiv pr,a3b84f806b169fc9,arXiv pr
eprint a,f6ae9c6cea9f48b3,eprint a
rXiv2304,b38ccfcf0816954e,ttpriee 
01933 20,45f843aff15760b8,rntOes n
23 2 20 ,de1d5d6354f983ac,bnnAe gX
40 B Les,68f2f93025715676,eatuiinn
ter R Al,685609dc3881ff3d,anneegth
Rfou N C,8714ecbd6516fd03,  takt h
onstant ,a4f9397ef49da5b0,onstant 
The powe,627a98c7d4f8de2d,Ioian ea
r of sca,3c836346189c2729,iracvvca
le for p,e868e718f3505651,d  ea le
arameter,fc8b5d56d5c966d5, ctht 1a
 efficie,eee45ef1227ce76c,riioh pp
nt promp,a9fe37dbd9100eab,eeC thao
t tuning,ab10b5eb2463443a,i oan it
 arXiv p,1db5cb099d798456, arXiv p
reprint ,cc7db3be12c8aa26,reprint 
arXiv210,8db3aa2b1d0c9093,l e oitl
408691 2,52d20fed6506c48f,  Adttcs
021 2 8 ,f1b4514cf472d5d5,cprrkthe
20 41 X ,390a179f246a7307,aen nns 
L Li P L,ffda3c4b986e3279, ling  a
iang Pre,ebb7f04b7ae28cb5,uoth  ai
fixtunin,021e34a9d4a448f8,oleln if
g Optimi,c6daa567bf823309,tee    i
zing con,2bf663c08959494a, o2 rdae
tinuous ,bd10b3dacad39210,todviobo
prompts ,ec310f4db857e89d,t c uaeo
for gene,64f48ea9b5780ff2,r seeore
ration a,e0fedc58023ba2f3,rr tri  
rXiv pre,7767a076829b60a1,rXiv pre
print ar,6b178e9862e219a9,print ar
Xiv21010,860de75a47676ddd,a3ue ret
0190 202,7adb4f32dc0f5ac5, rrsa og
1 2 20 4,d445d94dce314728,a   E n 
2 X Ma G,bec40adce55e0368,Enr ung 
 Fang X ,9984db5da80ba6ca,saanlan 
Wang Llm,c8068bddcdcae731,rrvaestt
pruner O,d9430513353c23a1,dbiig   
n the st,0aec2af64c00e929,n the st
ructural,909b07a205ed851c,si sre t
 pruning,68387dbc2c458dae, rrae un
 of larg,6004a501777b9d17,6ao oag 
e langua,c495f2e68146f6fa,gch  ean
ge model,08be8cdf48439d93,aeoc ted
s arXiv ,0ce61deb5e7a8af9, aab ou 
preprint,6bcbffea621221a9,preprint
 arXiv23,5c2995b38774347a,  d  cev
0511627 ,8e01bf5bfa10dbae,o ri  ah
2023 2 2,9749f6fc552dcda1,eree mrr
1 43 R X,5f951d86878d113f,rahiare 
u F Luo ,5775d68200936349, risiiue
C Wang B,cddd814162cc5976,dw mer o
 Chang J,3793fdb90f3b08ed,dtte   f
 Huang S,e18d3c91941980c9, 2ihgggn
 Huang F,67233844c281f05e,nse   ta
 Huang F,67233844c281f05e,nse   ta
rom dens,e4987bc9427e41c1,tn  WFac
e to spa,eedaaf9f499c8419,o cp uui
rse Cont,ba7bcf3b31b57ada,ertle   
rastive ,369805ec0d8282b0,naa  er 
pruning ,056fb30451531717, usf  ie
for bett,4ff39d22f38b68e9,siee e u
er pretr,173a84e737ca3f6c,n oid ee
ained la,22c8c9d87f117753,s d  ire
n 35guag,16940b011c77f551,in  ee o
e model ,448bb33b7509b59e,e model 
compress,4d9d32d5a59d23f0, nbdt  g
ion in P,5571b0b8e98c0d5f,tonntcie
roceedin,3186085c9fadd1d5, tbnndih
gs of th,b79b15485948f5cf,2211iie 
e AAAI C,35fb0f9abdd0da25, elb  rm
onferenc,1d073cfaa5f4ba92,onferenc
e on Art,a824c3e3a82faf74,iiie aFo
ificial ,f8e9e09b4105b840,anmepld 
Intellig,f100ad23b974c945,ahw  au 
ence V o,96667df4d2b24440, ar o ou
l 36 202,4e920b9f74369eaa, e0 9oS 
2 pp 115,592bc06df7a674f9,ian  b s
4711555 ,327d7e579486ffdb,ic 2anri
2 21 44 ,654890a3597ad0d6,eekc  ne
G Xiao J,922dbdfa7000c0f0,sbdit tt
 Lin M S,2b6c6b36a24654ca,n2wTrspi
eznec H ,8c27769def9e16ba,to th Mu
Wu J Dem,7342aa7db4ae02a5, r   olk
outh S H,9478be94383a50b8,is  hnln
an Smoot,fa5d0d25222d9c62,ennyc   
hquant A,8d97474148d9fbde, toaadb 
ccurate ,f0c8b2fae356a1cf,arloo1  
and e ff,63e1d72ce58887a8,teell Na
icient p,abef97a4498d20b9,t  nelna
osttrain,c0b01f0467fa68eb,mnies ii
ing quan,59ed3acee98cf41a, onnee  
tization,1d47c8e1b0ac048f,nes0u us
 for lar,b3ef74f31e06298a, for lar
ge langu,93097041201f103a,gybct up
age mode,0f71a60f5182df2a,age mode
ls in IC,17035a9cf2236cae,  eeealn
ML V ol ,f26ac5f362a8fd8a,   e ma 
202 of P,923404e72ef974a8,r Ds ris
roceedin,3186085c9fadd1d5, tbnndih
gs of Ma,12d35b9ce7c14907,etaI W  
chine Le,bc0ea7530b081fa2, duer  a
arning R,b18c683b3b7a2807,estuue  
e search,4d82028bebd6097a,eo ueies
 PMLR 20,2d3985891cffc88b,ioned ra
23 pp 38,663bde996ef739d9, is   an
08738099,f40698fec5f858db,r7reessr
 2 20 45,773b46149f85839e,qrwns tc
 C Tao L,f41876a2f0e600bb, tLemsu 
 Hou W Z,1ce5bc204d4c8900,giii o u
hang L S,b5a021fbe758c985,t   eZe 
hang X J,b6a6f0129ab17695,nie2 t e
iang Q L,a555c3f281f49899,ip senei
iu P Luo,5e76efe555eb5e7b,e  s  r 
 N Wong ,836ecc105fb6addc,aacee p 
Compress,bb2ade0a315cc2d8,pa leenv
ion of g,f1c5ce8de1cecc5f,oacs too
enerativ,a02fcea691bd12bc, emrru e
e pretra,d022ada48e983686,an  i6ny
ined lan,6b6d692a928e2a4b,em afb l
guage mo,4d4aaa6df578e0bc, som r4 
dels via,9426c4ee647e1fa7, uwaefho
 quantiz,f7f2daca5295948e,iu he ta
a tion a,a18252d23cc5c925, ten ldn
rXiv pre,7767a076829b60a1,rXiv pre
print ar,6b178e9862e219a9,print ar
Xiv22031,e34771df00abf3fe,tv ate  
0705 202,f4826859c258ac8e,cce w um
2 2 20 4,2acc688c3ea2ae3b,n lrmt e
6 A Pal ,5c7840cbac7f4331,ig ioale
D Karkha,aef0ee95a4862346,naacnyrk
nis M Ro,c698a5a8d4c1a979,terr  ih
berts S ,09efa8aae6de102f, er t le
Dooley A,ef7105a4a473bdbb,net   dt
 Sundara,c663dae882017c67,ioeoo e 
rajan S ,8ece58b5fb084c3b,rs ie l 
Naidu Gi,c83c8213dbe2f5ad, wotnnn 
raffe Ad,1f9ae43cbee3002b,asA2iien
ventures,03beb089aef5ae29, tegguis
 in expa,1bdea71e921dc354,uoodhert
nding co,bb9b163d2a464944,oihe   c
ntext le,e11ae05d7d33cb62,oree  s 
ngths in,2c9dae0d826bdddb, n tesrr
 llms ar,b17b08d73bc7aa14,ssmeusss
Xiv prep,f80ad39fc077dc1d,Xiv prep
rint arX,234a04a066c499ec,rint arX
iv230810,e191bb68d29fe13d,kplinsse
882 2023,4b77b63b1c8db515,3dtrtiot
 2 17 47,589204f67199ee00, sass   
 B Peng ,f65c2797d5c3230f,ae  m R 
J Quesne,209d62d7df6d205b,ieeesaag
lle H Fa,38b71ea38606b407,eehid cl
n E Ship,326da5fc2ec33096,ttn ett 
pole Yar,0189dedfe0badb23,el tatre
n E ffic,2d0654eb1c4806df,iocoa en
ient con,2c0aceb6089d315f,uleerced
 text wi,968aebb7420f2e95,agi eius
ndow ext,d6395ee39dd4b5a1, sg  ien
ension o,5db106cb5e4cee3b,r mpeloc
f large ,5bb783c567f4c250,eoe faav
language,7de3fff297cf6f4a,language
 models ,fef9b6adc76892b3, models 
arXiv pr,a3b84f806b169fc9,arXiv pr
eprint a,f6ae9c6cea9f48b3,eprint a
rXiv2309,3b0b2c4de565c436,ssr eeis
00071 20,557b3a317e66ff78,nttal ar
23 2 17 ,ff048e5baf42f90a, lrgsiee
48 M Guo,a651d8d6e224e9f7,atdde  s
 J Ainsl,817fdd0e22c969bb,opsfnnoo
ie D Uth,bca40671047c74ba,ates toe
us S Ont,c08f8f6f6b18d11f,tt lvvss
anon J N,6ccb0f2db0ee82f5,nl  og  
i Y H Su,452c43f237e2f680,at   erh
ng Y  Ya,e6bf4e58e65defc8,y ooeSlp
ng Longt,b404cb62e2c93693,als pnnl
5 E ffic,f306d48849ba1ea4,h  pthh 
ient tex,870b32849ecf86cb,  nnnsnu
ttotext ,61b0927a910842a5,i ifeft 
transfor,9c1ce54a34a05dd0,transfor
mer for ,48aff1cbeaaf50b1,e  ds nm
long seq,c4705f27b83f2cf3,c  a ste
uences a,71cbf1510617059c,ds mune 
rXiv pre,7767a076829b60a1,rXiv pre
print ar,6b178e9862e219a9,print ar
Xiv21120,0ab57b3f5689b8d0,lsxieena
7916 202,0c403fce50cac5df,  g9 59e
1 2 17 4,8b0a10d6b3c32901,PEeriien
9 S Chen,aa3d4ce2e042eafe,e f  use
 S Wong ,a1ddde3dc74be968,n  iseua
L Chen Y,8d4aa5697bfd264b,inooVnrc
  Tian E,f09332fc3cef2d57, tne s o
xtending,d32199e569ea9459,eerr  s 
 context,4d4d1320c49e1c94,  anniii
 window ,2dad699d661a5865, ce eee 
of large,c40c08751e2ff952,hn  goo 
 languag,0b039e0a611432d8, languag
e models,199ac2fb7a2771f4,e models
 via pos,503b537815bbddab,th enn t
itional ,7d6e409ae3d5779f,itional 
interpol,cb0b05f7b5182d06, o oelao
ation ar,c1523a017b661e15,ation ar
Xiv prep,f80ad39fc077dc1d,Xiv prep
rint arX,234a04a066c499ec,rint arX
iv230615,a79375bf78533a98,ianhseng
595 2023,529bbe22c2ff5d85,eeEgttie
 2 17 50,2cb5c2687809e9c9,aayn   o
 W X Zha,2fa1807029000eda, to eeor
o K Zhou,23ff74b06f25b96a,ocotl e 
 J Li T ,27ffc0a247439c7d,iee  cap
Tang X W,065c8e9333d37c74, d  nst 
ang Y  H,f014bf3a6622c6db,u2hn s h
ou Y  Mi,414ac9eaea3a1451,io   att
n B Zhan,f5a498b089a9d995,icc n  c
g J Zhan,00cecfe082273079, siitnde
g Z Dong,9fc419fc64b5a05d,f 3 gsrt
 et al A,56945364b69d8a49,  em de 
 survey ,622a468b8c182685,pnnennee
of large,c40c08751e2ff952,hn  goo 
 languag,0b039e0a611432d8, languag
e models,199ac2fb7a2771f4,e models
 arXiv p,1db5cb099d798456, arXiv p
reprint ,cc7db3be12c8aa26,reprint 
arXiv230,6df8f4931d74b637,t ioo ho
318223 2,ff9bdd597bcfc072,  e 2aiG
023 2 3 ,fb5bcc46bd577039,cco die 
7 51 U N,15933c82dc58cac3,ums    i
aseem I ,50dba61828a859ab,iIIse  o
Razzak S,146a474a24027087,  ioottt
 K Khan ,209714ab3c279cad, see ooa
M Prasad,757e0635abf00353,or 0o4t 
 A compr,80ee02a764054f6e,1o e1v m
ehensive,8131afd7758663b2,e neeeai
 sur vey,89830436dfa665dd,  ss re 
 on word,6e679ee4d60c6fd6,etodb g 
 represe,bda9ba3ca10750c3,r cis oo
ntation ,510739b3ed10cbcc,o  sfane
models F,bf65c741d6792310,r  2 itH
rom clas,309f67bfc0da4ec7,nd oe  i
sical to,4c855dba0e74e299,tpresooo
 stateof,53beea85a46f4b71, stateof
theart w,db62e679f09cf143,l   teie
ord repr,58802c96cfb2e627,rnp ur0n
esentati,6f6b70d654a2ff7d,esentati
on langu,ba9d085210d4f694,neignet 
age mode,0f71a60f5182df2a,age mode
ls Trans,56521a9113473a2c,d o eUnm
actions ,6aa7482d4924bb92,grf ee o
on Asian,64d0f89c64568f8b,u1 nt  a
 and Low,6fbefd7e0e3928eb,gssegool
 Resourc,753c6bd1596db987,ereecsbu
e Langua,df2b1e97ac926532, ood aar
ge Infor,4f0e5b4c7eac7a82,ePgeei  
mation P,0581cfb05920bfba,mation P
rocessin,daa4c5619bbd38cf,rocessin
g 20 5 2,c3cd42033f3d1438,onnn pip
021 135 ,741f465c6ed256c1,rh F2 s 
2 3 52 B,75d703e67a3a2c37,oeeeaanl
 Min H R,583db981ca239051,ts e ltc
oss E Su,88f4a14478ee85b1,r teeedr
lem A P ,ae8df5ea8d52c7cc,oornnnn 
B Veyseh,719a057a5dcb7963,es7    a
 T H Ngu,3d9665d49fc0a2d4,egee  re
yen O Sa,03518bad4438df92,t onueal
inz E Ag,0debfda6001326e9,  aps di
irre I H,952d32ac9588af46,  arn ss
einz D R,7cfc760f7084ef5f,od chte 
oth Rece,aa4418acfdfaa3e4,53 ead 3
nt advan,ecb84948fa541bd3,   gcm s
ces in n,f19bd5895483168b, teu  ai
atural l,cf09100b35c4766c, peit hh
anguage ,4df8451ff113a1a5,appbat0a
pro cess,3402c07af72800c4,ron e em
ing via ,9fef2da202cba8c2, e o d M
large pr,258280db83c02cdd,   eetvp
etrained,178bb06e604d0e30,lmgl eGu
 languag,0b039e0a611432d8, languag
e models,199ac2fb7a2771f4,e models
 A surve,97fb7c8a3b8dba8b,es   ndu
y arXiv ,1077fd2a29803ebf,eis  a e
preprint,6bcbffea621221a9,preprint
 arXiv21,e0850fb7919c0bdb,ondddWei
1101243 ,8651f612b65a90da,a ipsun 
2021 2 3,a8da0fe1c81220f2,e iaisno
 53 C Zh,d2c49ab69ee8a5f7,  caio  
ou Q Li ,54f1209784b44f65,nintiiul
C Li J Y,8f72ceede2742034,  wr  ct
u Y  Liu,4ce7b0ca3a0fa01c,oe Malsi
 G Wang ,45f8fa4a240bf74c,wai   nn
K Zhang ,7d6932baa4b983a8,rroleos 
C Ji Q Y,26130c7656bd4c03, tadc  r
an L He ,40397bc99ac204c0, o n v  
et al A ,31b8d52081113b39,  tO ofe
comprehe,bc821c06d125a1c6,gecu mer
nsive su,67adec478e4c6ed5,an  s oe
rvey on ,f1cacf4c48eed966,ieeeyst 
pretrain,25012f6922e6456d,eettraaa
ed found,0ea3ae293b0ad98b,Esse onv
ation mo,f08fd3785bfe1d55,eeeeeass
dels A h,8c8aeac6389a25cf,lee  ie 
istory f,790d16a126aa2b7b,  d  t i
rom bert,7289e43f7dea81b1,40 sduet
 to chat,fca2ccbcc4ee3e63, nn nn c
gpt arXi,e9bfd9f5eaf90ee9,1ir  d0i
v prepri,781965c6fc96721e,v prepri
nt arXiv,15b197c792b8606a,nt arXiv
23020941,9f337101bdc90828,  est  a
9 2023 2,c14d66f2e117ed16,ss l Xnn
 3 54 Q ,8af3a7c61ad0bf81,   tntoc
Dong L L,e5eabdfabf116186,a  0otue
i D Dai ,9835d0bb4b920b2a,ltto SCa
C Zheng ,984891448a210867,f tett r
Z Wu B C,d55f267507903b33,usrkaels
hang X S,dff2121ca4ae79bf,XHiinn i
un J Xu ,24de29f31aebc730,tf oe uu
Z Sui A ,fc25aa531afc69c8,oe  ee a
survey f,db51f502f79b4e84,ront n u
or incon,59c7e845a6d70d0f,ma    13
text lea,93987e252733d6b9,   snsuq
rning ar,a999e9a053a844e3,d ina bn
Xiv prep,f80ad39fc077dc1d,Xiv prep
rint arX,234a04a066c499ec,rint arX
iv230100,51a12273b8f03bf9,eoe  tta
234 2022,963cbcfce48b716d,oals ttd
 2 7 17 ,3113827cd50496b1,eeTdeaae
55 J Hua,f129ab4e943712a8,oiiuese 
ng K CC ,e18caf860a729100,ee cuaa 
Chang To,415d08521fdd4d89,lyr ien1
wards re,3ac32913de1e6000,rr ce  t
