Plaintext,Ciphertext,Predicted Plaintext
with pol,0e00e1e548c6e3a8,eruin es
icy grad,4d9c3816ff7e4a27,uyn  hee
ient opt,583ea366cab61d09,ssttaa  
imizatio,e6c3a7024425b3da,aike6ero
n arXiv ,5dceb266e8782a75,n arXiv 
preprint,4310f639a8d9b56e,preprint
 arXiv23,2f3bac318dfa1091,thoas eo
0802151 ,2d505772f8696fba,raian mn
2023 19 ,8e21e2f016dc04b4,saT  els
33 225 W,006694fdd75aa3c1,ge er al
 Huang F,018e429fc0c36c05, sieeios
 Xia T X,6cc40432f4212235,hF m 1nE
iao H Ch,6b8c76b14a18a266,uwon   e
an J Lia,b11a048233095cfa, ss at i
ng P Flo,f993b3c185fd9235,r accn m
rence A ,00c118f872b01c97, ee  noo
Zeng J T,8d8b9030287dc812,te trmal
ompson I,12e3bc58bba45701,gR ilslt
 Mordatc,8608b03e0d5e5575, n aad s
h Y  Che,88a259866377bd7b,t   rs e
botar P ,b2f18a60d7c45ea2,nt Ms nn
Sermanet,6f106f2377738ff3,ocseeeot
 T Jacks,db37bdab4c01aecc,    u hi
on N Bro,d1565de30c2649ad,itten   
wn L Luu,c6c3b3efd867d5cf,ooenwlle
 S Levin,e0a3827e7c389f07,eeekfgcn
e K Haus,57b13b3151447451,omrs  de
man bria,a2611e6d612b40a4,m3eete  
n ichter,192d2f24a7d5450f,agttrbee
 Inner m,dc8c95f342b853bb,duor ins
ono logu,43285e1237f457d4,pfdn  ip
e Embodi,e5c85d37120efed9,raoto ti
ed reaso,bcd8f55917e88df2,e fw lae
ning thr,a233fc121b6b6cf1,mse ssmv
ough pla,e08bb9efdcb6d83d,uekKoa76
nning wi,3124e1422960b493, ainee  
th langu,01da94b0fbfe2f60,e arlvut
age mode,1fac5c08f8f11b18,age mode
ls in 6t,4240b6b20ec73242,iiah nss
h Annual,7728657a01c2deca,de iwurd
 Confere,b3cc7f664059d34b, Confere
nce on R,ada1e16b511cd1f1, si ph s
obot Lea,64b737d43e09b799,ctaio  a
rning 20,bc679cb4541de925,y  035 1
22 URL h,7f2ef05922f319fa,l bbaas 
ttpsopen,abc991f915ead512, sndLtfn
reviewne,7a90ea35b607b4a0,   dho  
tforumid,4db7777a7552f314,Tm  EUzn
3R3Pz5i0,be23220fe8ad7664,naai sse
tye 19 2,e264f0d7d9464f03,okw toce
26 C Jin,9d06127ce6481363,een  nnn
 W Tan J,81851b69a46b317e, y tops 
 Yang B ,ee11a0d495ac9ca1,oooaas P
Liu R So,dedc0831a25b23e6,    rnt4
ng L Wan,14b7af2c92485bdb,  t e so
g J Fu A,7a0765275bbc3bde,m   rrf 
lphabloc,4e63657a9fbca261, hemssii
k Embodi,ea6b841d902e574b,rrieytee
ed finet,358863ffb869bdbf,n heln 2
uning fo,57239103b5c2b248,rbm3  wo
r vision,3819823ef2704089, 2 8edp 
language,0d5f965d0f41fdef,language
 reasoni,b26bb08ce140712f,t aae ao
ng in ro,a570d769fc09824e,too26   
bot mani,b5955ddd473c7dee,hscf   t
pula tio,1b894765bb2c5edb,elin    
n arXiv ,5dceb266e8782a75,n arXiv 
preprint,4310f639a8d9b56e,preprint
 arXiv23,2f3bac318dfa1091,thoas eo
0518898 ,cd32ae1e81261f09, i6em u3
2023 19 ,8e21e2f016dc04b4,saT  els
20 33 22,407d6808da27ada1,   a  pi
7 I Sing,5d85aabb83566d53,aarno  o
h V  Blu,114c65be8aecbcaf,ecweagtI
kis A Mo,dc03b33b9d49d479,cder rn1
usavian ,1f7103e3a1743383,at t   a
A Goyal ,9ba252932b488da8,mssl  sn
D Xu J T,e3da99dba764a484,eissleso
remblay ,9e64d49a5d934b8d,n  lnoii
D Fox J ,187ac022e424066c,toon  a 
Thomason,4b1495e5473dae96,e ss   t
 A Garg ,f4270122c6c83653,hits od 
Progprom,10a4a0cd76ada4ea,p    es 
pt Gener,34a8dba2b9b05892,ess 5uan
ating si,23c989d00a30f2e2, l   nab
tuated r,0b5fe9eadfeef966, lyt id 
obot tas,f4c326670baf27ca,oipsutm 
k plans ,d3440d7d11f6da1b,llareeee
using la,5c037bc3312a58c1, n n tin
rge lang,ab0fba534ef5f688,  orrden
uage mod,4fc63d1268eb6747,on   mlu
els in 2,fe7b3e7793beb9d6,ssssttet
023 IEEE,a30bbcc7746ff25a, ustfbc9
 Interna,63c193e4be012fae,relngs a
tional C,cd83586f04fab91b,Fn  s si
onferenc,87a6363cc83c08b3,onferenc
e on Rob,8e5d323fd968cedc,1at Gooo
otics an,97105b7e2d5b7194, altdahi
d Automa,e3ea4ac9482ea4d7,e Bsett 
tion ICR,2b00655773bd805f,t t odrr
A IEEE 2,f6ca1a7b09ab8dfc,eo i d h
023 pp 1,73f0239ecd11214d,pfpteeo 
15231153,1278dc3265f745de,e d voIo
0 19 33 ,0b679487e2dabf9a,ae d 0e 
228 W Yu,1f91eff908999f13,hutthene
 N Gilea,b10ccfd5f4602e73,nvht sg 
di C Fu ,255cdb69e40a4537,ai ss Io
S Kirman,e8f67a992b465866, ettt in
i KH Lee,43bfdd5a94402358,hdena  n
 M G Are,e393e1d67d295cda,loallsar
nas HT L,0421326f7e3bcd22,ll  nnee
 Chiang ,1e40c480dafb316c,eibpees 
T Erez L,ebbd5d9ae6a4fafb,i mctMan
 Hasencl,3170864b0672dd7c,aoes nsd
ever J H,8f01a0f649203eb4,tiisfi e
umplik e,96538db707bf1682,uuusieel
t al Lan,c95072fc1b2eea06,rvwts  i
guage to,5c3c38414d933a91, ten  io
 rewards,a1f9a16b24cb15b8,tsth  eu
 for rob,c7906fbedf65dcb9, ole tFc
otic ski,072e0f69ccfe3f38,coree au
ll synth,a8f03675d2d96312,h nut  t
esis arX,4406d43101f6c97c,opolaaon
iv prepr,f37a4f87d445df64,iv prepr
int arXi,c92e08151484eb6c,int arXi
v2306086,a3e67ce50e7acd5a,esg eeen
47 2023 ,a897eabfc05652a7,ets o lr
19 229 X,b9d88e46450db4f6,  y aaen
 Tang A ,8486643d1f8259a2,nnate y 
Zou Z Zh,8a9f6b131326e08c,tigii   
ang Y  Z,074c88525fc72eb5,cresca  
hao X Zh,86f9af258d75f9de,01c aeMs
ang A Co,369c70e220075d66,2ttethnl
han M Ge,9187dfa7e0fa42b4,tioo nue
rstein M,23ba543f29c99429,ogtone  
edagents,41dd55f3d2786034,useoa  o
 Large l,6bfcbf7c27288b61,nynt  s 
anguage ,48ae02b3e05af18b,t0te  si
models a,9bf20dd80ba80a06,models a
s collab,597043a68c86e8cd,co  3pen
orators ,c5734f28426c2ced,ohis yee
for zero,0edb277855de153e,  nacdds
shot med,f447c96a91b03c9b, 06 A ne
 ical re,839c2115044c538f,ig al as
asoning ,084c7b668465b876,n  g ain
arXiv pr,ade89dac4d401809,arXiv pr
eprint a,c48200327fea46c4,eprint a
rXiv2311,9a5132538156ec87, nsa si 
10537 20,6dd6651fe7354cc7,aan0 iOa
23 19 23,fb5a9c8600ad1e00,edNs   r
0 A Broh,8fd4109b807537d0, e no tn
an Y  Ch,4c31040c4f46a244,  re n c
ebotar C,c59d9538fa8cf15f,n yee pu
 Finn K ,1aa03acc671ad34b,wtaaleae
Hausman ,a43aab7e757491c1,eNn 224a
A Herzog,a7b720bf7519eef9, ee 2y T
 D Ho J ,79f9aec07d549140, uoaseTr
Ibarz A ,bdd0b668edf9e564,olaceeeo
Irpan E ,10dcc4dd04b4b090, l t ey 
Jang R J,c3f2e23a2801e19c,wcAeu  i
ulian et,9ba1ed80e775589d, tep0hin
 al Do a,5df2c91e2259937f,ccAstett
s i can ,e411cad45ee98ee8,0 0pl ko
not as i,982057888e9e78f6,aii9 aal
 say Gro,481d03aa4012a614,eCrLr Ie
unding l,f73f041c007b3f30,teos   s
anguage ,48ae02b3e05af18b,t0te  si
in robot,1b13d0069e9d7bcd,nd  o  p
ic a ffo,be67dc2d24bea717,e  efoln
rdances ,919021f47668a6b6,tOtododl
in Confe,f0cb5d2fec6f0520,a tt3 a0
rence on,c4e897b811088afc,trpivtat
 Robot L,12d8434c899d097e,om   pa 
earning ,6d7e22896dceb300,earning 
PMLR 202,c7ac48f6f3b74cbe,ttaaTaea
3 pp 287,f23dcbf59ea0f3b7,c  hmeii
318 19 3,d67c4560a0ca9fa5, aeMaddi
3 231 H ,548101f3bfc9c115,lgpaplt 
Ha P Flo,7535dc7a89009485,noioa pt
rence S ,92b907f23d409328,ii ta ti
Song Sca,e808c7f5c4d4132c,itt  ld 
ling up ,c0e273b3f011f7d2,sDee  sh
and dist,a36645f1f205817f,ena ae  
illing d,169e640c069f97f1,dielaaii
own Lang,093ccc1d5775b5e9,ode pssh
uage gui,bed0beea1ae61f85,eulcraa 
ded robo,027df70635f57e47,7  apas 
t skill ,d042206005c9bcb7,n he r i
acquisit,cb92b84bafae571d,n i   ae
ion arXi,39ee44b11d54a09e,ssg alnt
v prepri,819b610fd40ecc4e,v prepri
nt arXiv,e65995f032037bdc,nt arXiv
23071453,dcffbe9429d7315c,dtnAadde
5 2023 2,38a126fa17dded51,ee sseat
0 232 A ,b244b48dae5ba8a1,neea as 
Rajvansh,f77bc74af0ca4701,lsleud e
i K Sikk,a52f5806abb4b103,i  d  te
a X Lin ,fcdeb54f35a354e6,ne nrmma
B Lee HP,fd38cde844f81b0b,latuemli
 Chiu A ,2b16578301f7c390,rllatoor
Velasque,3437882a5c8faefe,girr ll 
z Say na,fdac82003c373678,ieo soe 
v Ground,1bb36ba7b010fa8c,Lr s yud
ing larg,4679b27f3fd8fab9,hnntttse
e langua,33a35f9c56306492,arr  rfs
ge model,52e67035d767a44f,aanooeee
s for dy,f8dd5aefa86e8327,tiist fo
namic pl,4a97a0f7edc3abe9,5   1   
anning t,c229ddac74c8cc70,e fot15 
o navi g,70b42207c6ae38e8,n2iss tt
ation in,00e5a138cfd1eae4,ation in
 new env,a22246c35a7be623,taas0eml
ironment,32c01be107439a08,iiooo3si
s arXiv ,978f3954d6b2d051,ig larp 
preprint,4310f639a8d9b56e,preprint
 arXiv23,2f3bac318dfa1091,thoas eo
0904077 ,37ea342d698bd66f,too t  i
2023 20 ,eed596c1e903ce3c,s acriit
233 C H ,03d1270fea0c4c8b,d t Onna
Song J W,487e229ded6453cc,agtanyyr
u C Wash,c9cc8fabb7cf2dcb,ail nntr
ington B,17abb1811ad71c40,bnt   p 
 M Sadle,9c101d27aaa740b2,autOimit
r WL Cha,4c69ede3709399c8,tcerfnan
o Y  Su ,82ae8b123159fcfc,nvlvle  
Llmplann,fdfb2b2a2633dba1,   eaera
er Fewsh,bc7eb98c47726c1b,gg UO Ol
ot groun,428162e64e9c5df3,n  iinnt
ded plan,63882bf4768f6d41,zasmn uu
ning for,3a385606916ce83a,nu ttF n
 embodie,d0c5986f7cab7d82,t et   m
d agents,f12aaec390b4fc31, i66 2t2
 with la,a756f52bf4e733e2, with la
rge lang,ab0fba534ef5f688,  orrden
uage mod,4fc63d1268eb6747,on   mlu
els arXi,211a3c4739d644a4,atknock 
v prepri,819b610fd40ecc4e,v prepri
nt arXiv,e65995f032037bdc,nt arXiv
22120408,4e8db81e47b0a16a,raanreie
8 2022 2,cd7ca79021db6112, nn  rtn
0 234 V ,82530f0da472ddd4,gpie  r 
 S Dorba,0bc11fe87c1ec158,rne  0r 
la J F M,2be59ac8d458d35b,r  nais 
ullen Jr,93586ad8a77c87c8,eean  5 
 D Manoc,39a950e2dc5d455c,e  oeepm
ha Can a,f964fdb4b95bf2ae,eit  u d
n embodi,e52e209543bcc949,ltee quo
ed agent,54130b9b323606e9,rfe  eLe
 find yo,14e59524f096fc15,c eapl  
ur catsh,c8a716fbda6b8034,ooe oeo 
aped mug,414debcda5dec459,lrrNurri
 llmbase,2be52443252b9fe6,l tpesrd
d zerosh,a7eb737804c34011,l   rci 
ot objec,057a9bea93a7220f,oim nr e
t naviga,63260cb0124cf497,rsiat  N
tion arX,d3d613958f6791cc,eg ale c
iv prepr,f37a4f87d445df64,iv prepr
int arXi,c92e08151484eb6c,int arXi
v2303034,83d8cdb2286b4def,eloanlee
80 2023 ,7ee63777c3918ea6,noassset
20 235 C,2de6d14e64569b8d,cnnceeae
 Huang O,ea38c14daffe441c,ar1YSvge
 Mees A ,f857e692f118bafb, era mei
Zeng W B,fb305a8f7ea4eceb,it tho  
urgard V,cd266d36f7778231,ssisi a2
isual la,71608d1053defdc2, t O5se 
nguage m,7ada33106690f971,nguage m
aps for ,8e796dfd6045b700,oree tg 
robot na,89b3d95050e85b59,h be sse
vigation,0d228bb9805c7ef3,sehe mra
 in 2023,585ed9cb67d114a1,y Crnrut
 IEEE In,1ace63cb4d8238dc,tnnsfrr 
ternatio,45dba80681ae4509,eHyit a 
nal Conf,03287fd605358cbc,ani   lp
erence o,9431163731bd711f,nad3  m 
n Roboti,242e5631cc94ac5a,ttaasas 
cs and A,a984dc130cf5579e,  ceg nc
utomatio,b314bb194136153f,ocineeee
n ICRA I,19350c8beb3bd300,7fodncnr
EEE 2023,30850f45c2be4784,rr earll
 pp 1060,fba698cf3c819f73,tn   ped
810615 2,bf4f3cf296ca58e2, et   mw
0 236 Y ,8caa22ffa1da5467, e  vaee
 Ding X ,3b181260ca0000af,rttie  i
Zhang C ,18afa61a737bab79,ge  sstn
Paxton S,c42438d66780a1b0,slnnt fc
 Zhang T,2231df54d827a151,ss r JP 
ask and ,bf0a45f1136b68dc,ioncLiiv
motion p,31b0a716a374d68b,eN 4   a
lanning ,e43f823dbddb8f42, n   a i
with lar,ced2b75228f42e40,s lm itn
ge langu,eac86a7d098e89bf,r en cfn
age mode,1fac5c08f8f11b18,age mode
ls for o,656a9ffecf51b250,e itts22
bject re,85bf5d3ff2d5bdda,ewss00o 
arrangem,3b448079ef95e4f5,mod  gs 
ent arXi,910a59a4c5874cc6,aayshf  
v prepri,819b610fd40ecc4e,v prepri
nt arXiv,e65995f032037bdc,nt arXiv
23030624,d2385c88e58ef1e8,    Aoab
7 2023 2,a434b77f3122d0a3, aa etTt
0 33 237,f774522089e2114b,tliito m
 X Liu Y,ff2bc93fcacce16a,uvul nop
  Zheng ,845b340f32a7556b,itt deoe
Z Du M D,b89f77ab2edc5b16,i    0as
ing Y  Q,1ed77009b6735642,ci ge ai
ian Z Ya,449a6d09f36f9898,  nnnnte
ng J Tan,e928b75c83761b85,hel  elt
g Gpt un,1e2f1dfc2320b071,n550 ta 
der stan,4a628e2ccb619658,ec    T2
ds too a,0dbf06d4e4558a8f, iiee ma
rXiv pre,3964205486bf4b4f,rXiv pre
print ar,5d522bb5d0cbcd45,print ar
Xiv21031,9a28e95f0b264751,Aorrls  
0385 202,4c1abf35523965d0, ewmen a
1 20 238,cb418f6ac08ef407,o enio d
 G Chen ,1482dc0362814861,edi   nt
F Liu Z ,7ae083f58a41d0c0,oe  cyei
Meng S L,bd70420b6e72c87f,ioslloel
iang Rev,ad597e0cc684a921,ou   Tdw
isiting ,d6ff8fe5b7d5e2f9, ie  bnt
paramete,fe93acba464c82f0,llll awp
re ffici,5a432fff3048f7f0,d s4n s 
ent tun ,63ef19cb9434e9c5,rt znkrt
ing Are ,d156eff6fe5b1652,ttons ff
we reall,a0b15f15e02290be,  e  tih
y there ,6e5097a62d44a50c,osee eo 
yet arXi,0752ed91f7cadc65,8eerr  T
v prepri,819b610fd40ecc4e,v prepri
nt arXiv,e65995f032037bdc,nt arXiv
22020796,13758ad5213d1b05,e  ateee
2 2022 2,935e4fbcfe8cde8e,oe  4499
0 239 Y ,71cc1f76a05aeb56,ti f 2mB
 Wang S ,b5a996981e9cfffb,eeea ae 
Mukherje,f8f91664ef6f5bad,h  ea  N
e X Liu ,76813884a2087b1f, gplvlao
J Gao A ,a15747746677d90a,tttanfte
H Awadal,50a458b318aa0e5c,  ua0ead
lah J Ga,ff6cd2aabbcc2ee3,L  r r s
o Adamix,70bee302bbc8c383,e10aisno
 Mixture,6e677aac5b8cd20e,atss sp 
ofadapte,7551f4ca08197bb2,oe  imir
r for pa,8ab29b3e0822da82,ped  w s
rametere,1c5b158818921338,nadmggs 
 fficien,71329bb935ea0dcb, l ttonr
t tuning,a18fa6db1c88765c,a mmins 
 of larg,9c2d8e49ac8886e9,droe  po
e lan gu,ea7b1e5142eabcb1, ab lcar
age mode,1fac5c08f8f11b18,age mode
ls arXiv,f5ce5f3765f57e7d,rit ldut
 preprin,738a694f1372b8e9, preprin
t arXiv2,9db7c485615a9214, e aieII
20512410,05ca211dcd58778e,rcc  ds 
 1 2 202,7a12fc56ff96df11,ta n tth
2 4 20 2,6a13abd4fa42b978,allnn 3 
40 E J H,fa4c4b7b4fa134aa,yyepalnn
u Y  She,4900c459d043d6ec,i s ttof
n P Wall,7e9ab8912742e558,1 aneswi
is Z All,aaba08a841f5969c, nneytbh
enZhu Y ,e12a9642e3f628b7,nis rts 
 Li S Wa,b809a1db223112b2, temeslr
ng L Wan,14b7af2c92485bdb,  t e so
g W Chen,b822aa30bbe913ec,s  ahhe 
 Lora Lo,a51855372b769b11,ee  oof 
wrank ad,75e955a81792f9ed,h Gede  
aptation,849a981325ef11f4, ecye c 
 of larg,9c2d8e49ac8886e9,droe  po
e langua,33a35f9c56306492,arr  rfs
ge model,52e67035d767a44f,aanooeee
s arXiv ,978f3954d6b2d051,ig larp 
preprint,4310f639a8d9b56e,preprint
 arXiv21,cce335eaa4cbbed6,ce  ydd 
0609685 ,254e33bb1e75cc47,ofamvlmn
2021 20 ,6e4129da3c88f8e2,oe il  h
21 22 24,0f574604034e772a, taae et
1 X Liu ,175722df4cf6deed,  a ym  
K Ji Y  ,4d9d64b59dea70ec,fedee  r
Fu W Tam,e6b890c3e5b4bc6e,lt mse s
 Z Du Z ,e6db423e29a2aa96,r  weh t
Yang J T,6c344b1238e5b9e7,ngt1o t2
ang Ptun,73e7ced66ab4365b,ashoerfl
ing Prom,c082587bd4cbd921,l annner
pt tunin,cc6cc283634d4079,rinemrdn
g can be,5fc1a750ac043579,ar  m01 
 compara,7020578a5a735d6d,ce ny  s
ble to f,2beeafb75e756de9,   to nn
inetunin,21560830e8b2fc14,rasi n s
g across,79c989d4f0fd8f4e,oes mroe
 scales ,219b78a8e0d071e1,edwaXisn
and task,2317e8098cadf1fb, yip ee 
s in Pro,7712f6a759e90ffe,eexatttm
ceedings,f114ed4d3fb4658b,ceedings
 of the ,e84328059a8ed455, of the 
60th Ann,982fbcbcb60828be,to  enll
ual Meet,35fe77a28ef193e8, e veMdt
ing of t,070ad1616a7a45c7,ce inrt 
he Assoc,dd6d7302ce0f970f,t ereiee
iation f,fda7b21ef00947b2,bllett  
or Compu,57fc79788d63d4e3, an t9eo
ta tiona,cccce14c34eba361,trmm kw 
l Lingui,ef4560db8cce603a,  eeu   
stics V ,94ce0237acfa7534,s 0 h8 a
olume 2 ,44445a76864e968d, edisios
Short Pa,819631a608d0faf1,laln e  
pers 202,69ad334b71084278,nceaii a
2 pp 616,62e26e1ce333fde5, hhhtee 
8 20 242,1bb8c765c0f238a9,sss  aed
 A Razda,dac0ca94a2de8593,aa   rrp
ibiedina,a814bc0359c6f441,a ttttee
 Y  Mao ,fac355c42d2e1855,  ssieBv
R Hou M ,8f580571678548e8, n  tay 
Khabsa M,04c9f4bd3981e39e,9A ht da
 Lewis A,2eca201354004a58,eKR70 a 
 Almahai,048ddbec0e92a2b7,iose  ev
ri Progr,86c337b0f90e2588,onrss  d
essive p,d0d1b53d65a5cf44,uu th rt
rompts C,3887a03b8f2c55ab,2t ot   
ontinual,7c4cf5ec5c94e802, a2i3i d
 learnin,8c3e3dcd1d3d9c69, learnin
g for la,0385cd717a6ad85c,  O   di
nguage m,7ada33106690f971,nguage m
odels ar,a70dab8433e8857c,odels ar
Xiv prep,49330b0f446d165b,Xiv prep
rint arX,4787ea72b681eb8f,rint arX
iv230112,77538af2d3322264,   fnrPE
314 2023,3aa3a3c61356e1b7,nuefBssi
 20 243 ,3da8b1cb33cc93d0, g ter f
ZR Zhang,520f60e525935e3e,se Ornew
 C Tan H,c4d428e81005cea6,tnsgsbem
 Xu C Wa,b00e96451e3e67fa,suae l n
ng J Hua,013bf97c3239eb23,a  Rvan 
ng S Hua,2b7f35fa96a71ec7,u   allt
ng To wa,1d7bf70921626f0a, npt one
rds adap,b81d058f127d1ae0,prrtWLl 
tive pre,29b6cd86055a5745, ione te
fix tuni,45fdd3475d3137a6,les a si
ng for p,198e2876718f9614,moa bn t
arameter,52836cfb8fb1c506,efrro  t
e fficie,9a1babd3cf507aaa,  re  oK
nt langu,d9f0de81b7a358ba,nt langu
age mode,1fac5c08f8f11b18,age mode
l finetu,43cc3ae3635ea34e,prn  xel
ning arX,b4fb7b1e2328238a,ets t2 o
iv prepr,f37a4f87d445df64,iv prepr
int arXi,c92e08151484eb6c,int arXi
v2305152,3ade1e17bb4eb4f4,n estsa 
12 2023 ,453fed65e7b2dc83,7ellwide
20 244 E,61a48d55c82fe390,o  Gl10 
 B Zaken,df41903925d8dd23,e ane io
 S Ravfo,994fd84ae9f8dcb5,o ie ete
gel Y  G,ea128ee126753797,tPanagtt
oldberg ,ee4047e7827a7da4,Sdr rett
Bitfit S,6d4a340b6fbba4fc,aoern0  
imple pa,5775c5699ec4bd65,n   hn u
rameter ,d9e67a20b7ff384f,oooeem s
efficien,c108d3b28bfe402c,sieee 00
t finetu,14b50eb58805bc21,c inddue
ning for,3a385606916ce83a,nu ttF n
 transfo,e29c1e4cbd2b53ca,fr  hhla
rmerbase,ee4c62b456b0b43f,49t113ls
d masked,cf5b9043cb4986bf,eaain  p
 languag,7ccf084caf004fd0, languag
emodels ,853f84fd1356bf47,lleee ad
arXiv pr,ade89dac4d401809,arXiv pr
eprint a,c48200327fea46c4,eprint a
rXiv2106,f9abbd46f088f84e,stl nayo
10199 20,81c6653bb246f0a1,glioabss
21 20 24,7d2b4ba865f87036,thlel na
5 T Dett,4220a8864b9e5adf,lhe na  
mers M L,3606def9c3df36b3,pall  sr
ewis Y  ,c1640fadd72fb605,t  Mrtep
Belkada ,ab3fae0e46198a4e, s lesed
L Zettle,be06fe444b7cf401,a  temeo
moyer Ll,78e9d88d30ed0d06,ehtonn a
m int8  ,202c0542c0be9389,nneaie t
8bit mat,74280e6a4810a93e,e   Trnl
rix mult,05030fc3acac3fd2,a  oeep2
iplicati,01ba1e118f79692d,d chcim 
on for t,6ecdaee510884052,i    sos
ransform,7043276580d5389e,ransform
ers at s,c248f8af3bf5a0e5, tDtoovH
cale arX,23d732bcdc4c3845,n em ire
iv prepr,f37a4f87d445df64,iv prepr
int arXi,c92e08151484eb6c,int arXi
v2208073,388e9abe4757a1cb, ean est
39 2022 ,18c5edb7db13a8a8,e ess ar
20 21 24,2ee8519631708d50,o  7al  
6 E Fran,34501c678c2cb782,  e smve
tar S As,04f00903f30aa463, nIni ts
hkboos T,ae774d90eb1e2922, cJir tt
 Hoefler,eb422458ba215f34,g o   a1
 D Alist,f89ce35d8d07aa92,   ats e
arh Gptq,ada4fea665412f8a,e r ea p
 Accurat,df72c3bbbb1d541f,eoonvrr 
e posttr,81352d1868099430,echtlsln
aining q,3e9ed7416d88a8fe, hreenns
uantizat,c45da0100c8679c6, d e una
ion for ,db8c2ffd6694dfec,Mssslee 
generati,b2f50a4501af1497,aaassslX
ve pretr,67c0e4435f0f3369,dsgl olt
ained tr,5eee502530f0ab7e, 155ot e
ansforme,6d6017ad79e487e0,ansforme
rs arXiv,c034d9185cb84d43,e ih  d 
 preprin,738a694f1372b8e9, preprin
t arXiv2,9db7c485615a9214, e aieII
21017323,ff5d55222367ede2,t iG imy
 2022 20,fe1638ec657f04a1,cteyg ss
 247 X W,3d53c9f4c7e1d120,uetmax  
ei Y  Zh,17b630727f98661b,NepdHl i
ang Y  L,7d180179c7b6fd8d,ss alldo
i X Zhan,5a288977abb46287,tt    in
g R Gong,3eeb9b091ed70c7e,oee    n
 J Guo X,694270bad404b478,lic Kiia
 Liu Out,9e36c852abeeadc8,ofllo fo
lier sup,aaf7afb27fd967da,  thein 
 pressio,16517bc095716761,zinluur 
n  Accur,e412e4e381868d00,n eradn 
ate quan,5e9549a613aeba17,     nnn
tization,4dfa19004754156c,ayn  e t
 of larg,9c2d8e49ac8886e9,droe  po
e langua,33a35f9c56306492,arr  rfs
ge model,52e67035d767a44f,aanooeee
s by equ,bac1d65cdb4b719f,gwaivs  
iva lent,c79306cd3387a745,n a iise
 and opt,3c27265f9d61f3d3,fofe nne
imal shi,a19d8da465f7e23a,wei ttll
fting an,4f3a7da35514f1ea,theallei
d scalin,fb31226569318674,eoahsis 
g arXiv ,2eb5e1ae7915327c, Os ssf 
preprint,4310f639a8d9b56e,preprint
 arXiv23,2f3bac318dfa1091,thoas eo
0409145 ,98eab98402afb9dd,l   teer
2023 20 ,eed596c1e903ce3c,s acriit
248 E Fr,65a8c22fb04a957b,Al in e 
antar D ,02bda2cf31e6883d,toeeplo 
Alistarh,53b8af7a73e4cbf6,5 Fee  e
 Optimal,7db8ff999dfdb256,gsheena 
 brain c,a1c2b3aeadbaa415,eis mde 
ompressi,5e70e29051dc6e2f,c o  lla
on A fra,53eb4763edb08127,ov rll  
mework f,468cdd8f229ce64e,rloeset 
or accur,58b272d781a6020d,snn0 5dc
ate post,fa7c27283d0ef722,i  o foe
training,e3510eb4865d2cd4,training
 quantiz,d9a0d26391a027f8,    ii i
ation an,c570ab707fcf7b25, o 3 54s
d prunin,ecd3aeac9e9f7b54,flesaa h
g Advanc,bf70a99e4ff8f5ba,oy  fJfo
es in Ne,4e64d21dbfd9e835,Te  io  
ural In ,99ce905e2c8102a2,u i t   
formatio,41cb67e42dc13170,formatio
n Proces,f484a6c268b2463a,n Proces
sing Sys,71bc802aa183071a,sing Sys
tems 35 ,46caed1500b94dd7,atde cir
2022 447,0159130e2f23b11c,nn  renn
54488 20,1b7fd5fdb1a2b7c9,fkoti ar
 249 C L,ce4a1f444ad8c95c,  one sa
ee J Jin,38d8af02da29d77c,   t ise
 T Kim H,fd77c6fd737baff0,tt eaait
 Kim E P,fadfb66d04becbea,eaaardAs
ark Owq ,a25c8606b893797b,dar s an
Lessons ,615097a812a07adf,ca hNne 
learned ,8fd998465b271ec7,learned 
from ac ,05d0e862a74fa1a4, cooeeet
tivation,d3606333b7c59553,    i gi
 outlier,89045377de838b14,  is ee 
s for we,af4e8df4c4f4fdab,aLnii  t
ight qua,17dd8ab2efd29841,uemhe e 
ntizatio,818c50bf8bd25cd3,llepav  
n in lar,1757c89706eb5704,  er tvl
ge langu,eac86a7d098e89bf,r en cfn
age mode,1fac5c08f8f11b18,age mode
ls arXiv,f5ce5f3765f57e7d,rit ldut
 preprin,738a694f1372b8e9, preprin
t arXiv2,9db7c485615a9214, e aieII
30602272,e72273cd112fff0b,tea6 oel
 2023 21,19570b4fdd992b6f,twwtenre
 250 S J,249c2af4cd48899e,vaecee  
 Kwon J ,08b62abdbebb2c5a,i  2k sn
Kim J Ba,bbf5b4a3ec9b583c, r  ee  
e K M Yo,6bc974ff3a75f00b, y   ut 
o JH Kim,127ab0085faacdb9,gr ipmln
 B Park ,3039c4857442dc30,h   e8et
B Kim J ,072f01acb820dadc, s   ei 
W Ha N S,8d8c85c2405199b4,a3 wr se
ung D Le,f1e829fb404d4cbd,aaiirtty
e Alphat,cfab9829c3c24926,t econme
uning Qu,b10e68a594a6fecf, enceste
antizati,30ad480fd714771a,y  istss
onaware ,3d9f5cb35d397e82,et eeu t
paramete,fe93acba464c82f0,llll awp
r effici,044dffd0815ef44a,liy   e 
ent adap,eaa69ab430d8fc8a,t0 lsstp
tation o,f5af7516c615c920, eei a a
f larges,7e4cb2b025b1230e,1 8rniga
cale pre,2d6b61ad837a151e,hce At d
trained ,beed19a59c0c2cdf,trained 
language,0d5f965d0f41fdef,language
 models ,5a56224cd261ead5, models 
