Plaintext,Ciphertext,Predicted Plaintext
ndsight ,fc3afc5e8f691cfd, his7621
fine tun,8d01dcc0f7c74419,ooery  i
ing usin,869797f85b101fd1, rirn ou
g human ,608fa2f7d70e8124, tseene 
feedback,60bbdba77b3c3585,se Eotkl
 arXiv p,4935f942d7b33293, arXiv p
reprint ,9e67903fd6724822,reprint 
arXiv230,122e47771782943d,crsibee 
202676 2,e1b5b4fa1e6a07e7,t inar l
023 16 1,07742170e9decff6,ieiia sl
63 Y  Ba,5a10b092d8992121,retaaoee
i S Kada,521c9b4d8449d677, trnaese
vath S K,37955f6581874b4a,tsss hdi
undu A A,ab796c29b9ebc6c8,epferenM
skell J ,be9fb8ec6fd2be4c,t2oooctf
Kernion ,b8e840705fc9edf0,rfl teet
A Jones ,7649bfc3e6f21be5,ae pngsc
A Chen A,33532b7a59651182,s  arnsl
 Goldie ,bad27aed68bcda76,uln  sim
A Mirhos,2bcd99ae27e1ba39,f8ui e u
eini C M,81a469ee53c8ae69, eena k4
cKinnon ,8a537429656ef1a1,io tiuac
et al Co,238b3dd8b61af7e5,ae  liet
nstituti,794451155931bbfb,i   oee 
onal ai ,5ab16f026ad4e290,iees tt 
Harm les,b2905b0d1b2cdfc7,s  uuid 
sness fr,00f6f8942b8a47bd,1T  hl  
om ai fe,820b8d59cf920423,cel8  er
edback a,690f6e4cda022f71,ln4  24 
rXiv pre,2f2374a088ea235a,rXiv pre
print ar,f157d9832d49f748,print ar
Xiv22120,ae0bd16778f18f49,iithlduy
8073 202,3f7582e732cfea6e,eanemsia
2 16 164,d28f6a33f0f7be4d,ab   pol
 Y  Dubo,3948e36a715f812f,ig   rpr
is X Li ,57853292b3facc95,Cmmelre 
R Taori ,c4ef6c64e109d540,kt csdoN
T Zhang ,d5dba0457403493a,ear  cug
I Gulraj,43179c523b8b0533,eeystadt
ani J Ba,e634b6503e6f8674,haaa Me 
 C Guest,81509309ef28be22,  nu  ar
rin P Li,641a91072d3a239a,e  u  or
ang T B ,998ebb1410891cd2,dtmeprd 
Hashimot,b2aac53b94e1b151,e hlarpt
o Alpaca,17e248b734c54ce0,eolyce o
farm A s,46017d71447f6a8a,r  ceu w
imulatio,6859e3d8d2ec4aa4,adxdim l
n frame ,6efe4cb1d8eaafca,hta7 Baa
work for,7f4ef5d56f7b1a59,oxh a s6
 methods,1e5bf35cfc8fa5fd,ifer  ap
 that le,a632ee26bbd80b4e,eSu 2Ze 
arn from,adcf80e9ccf35660,oere  rr
 human f,86d639e9503eefe5,ai ti ln
eedback ,d522b15153223d9e,i unsf i
arXiv pr,7250e3a53360d6b8,arXiv pr
eprint a,b7a935fdee4606a1,eprint a
rXiv2305,7483d08e2b179fbb, tkk eb 
14387 20,a31d11e525f180fc,n ioee1 
23 16 16,f0e962bc726ff03c,patetn r
5 C Si Z,d1a10b3cead2c3c2,ina   td
 Gan Z Y,488677589fe46bed,utera0r2
ang S Wa,be58f2836e2567db,  hio at
ng J Wan,8f13218b3266dde3,tihdot  
g J Boyd,6001fa63b14767c1,oe erraa
Graber L,6929cf50dd490527,eehe y  
 Wang Pr,1485e7b1da3c04bf,a t iv a
ompting ,a1be91dfbd0b2d38,oscee wt
gpt3 to ,5611804a6609bfe1,d a71woK
be relia,cbb3ab740124a1b6,r aond  
ble arXi,aaa4d0ae9c2ebd68,N vooe  
v prepri,71a95c0c0a3362ea,v prepri
nt arXiv,266e43c3e2dfa567,nt arXiv
22100915,08e1405fa82cb85b,vvselioe
0 2022 1,bb04fb9148541b93, toin  e
6 166 D ,dd256fc080d69ac8, ni miot
Ganguli ,fa84195586ed7187,eee   ap
A Askell,bc38a617d53728f0,cad 98at
 N Schie,2886aae41df5c8be,ssiiiddr
fer T Li,81fe42588812ecf2,n brrn m
ao K Luk,3aa2a0e11d2188be,hs eme 2
oi ute A,4e79ac11913c63e0,rlet dde
 Chen A ,55ed858452db38cb, ine   u
Goldie A,77412e3636bdd7e7, in  t8n
 Mirhose,e96f79b46e9dc34b,msi  o  
ini C Ol,f2a83ffece456299,  ee ivv
sson D H,d35b4bb1ce562231, i e  ve
ernandez,eda0b7f23b41e4d1,emrend o
 et al T,5fa32441483ded55,hsse  nt
he capac,1f9ecb138c2bd030,ipltt   
 ity for,1a21464c02b54534,neat3 ae
 moral s,6b1c36c8396e5c15, elcupil
elfcorre,4c349851e8395dc3,  xxlu  
ction in,c38064a9779a5e7b,eid tol 
 large l,c927c09aadb9c2fc,f  lblrn
anguage ,3690507316f8cfad,nIn oead
models a,ac1b628f80407143,models a
rXiv pre,2f2374a088ea235a,rXiv pre
print ar,f157d9832d49f748,print ar
Xiv23020,5b1c6d2f6c1a4b98,eenko sr
7459 202,f14ce0d4738e2a17,ao   ha 
3 16 167,7a454e79e5c96234,rneetooh
 A Wei N,e87f6de2b189a3d1,t siioe 
 Haghtal,e9854c2c16ea50c7,nnhi    
ab J Ste,3a91c4375cd6c5ad, tafrf e
inhardt ,660b3e7284856ed7,re av tt
Jailbrok,78c16df6623fd411, tmo eah
en How d,26f87e405fbd823d,sit tens
oes llm ,6e5cea44e3ae233f, aa r  a
safety t,ca272feec53f12f9,epamoetn
raining ,b3f4961cbaa89ffc,raining 
fail arX,fe4eb5f6b144e40f,iiurrr  
iv prepr,2c0e91475f3a816a,iv prepr
int arXi,40bc38ea4a5c097b,int arXi
v2307024,749f4e92801f49fb,rf iioe 
83 2023 ,7fd7e8a7c37168ee,ttt  eed
16 168 D,efcfa8e52c27b441,rsbsi  e
 Ganguli,f6548b839e5948af, s   o  
 L Lovit,a646bb4595ebd38e,n  athtt
t J Kern,fcd890c099548075,0  hhs t
ion A As,1dce97888ce77967,fe  eo e
kell Y  ,a40ca8375d67d5d9, tmrol e
Bai S Ka,2584e577cb3f3f3f,leterdda
davath B,88310dd69e4ebd86,h  ee   
 Mann E ,cdec53db10f0bcca,oIra ler
Perez N ,62b54135975b950f,  ehlous
Schiefer,ee90c4478e9aa036,inng shr
 K Ndous,ed58ec2ad61dbda5,ias stai
se et al,3d04a4af5161c706, aaacik 
 Red tea,b2d84076b9fed05a,n  l1 vo
ming lan,c635e593c630668b,e o  oy 
 guage m,3a1269b117fcf63c,hre 5   
odels to,924212bf52954882,ain    v
 reduce ,e5cdc907bac7e1ce,if utrii
harms Me,10ee0925b21d8ce0,4flas22n
thods sc,5efe2a536e7a9f93,Fooo  sy
aling be,207b40159ac99e9c, tiao it
haviors ,3b7e042a0a2be40e,imen hin
and less,97344ad4db6da10a,iiitiige
ons lear,8571a7718ef17efd, 24yoiap
ned arXi,47daf1b4091a77bf, tne   a
v prepri,71a95c0c0a3362ea,v prepri
nt arXiv,266e43c3e2dfa567,nt arXiv
22090785,c867ead54e1888fb,12 7e s 
8 2022 1,35af0ce269348bda,ltases  
6 28 169,097c20391e044f70,Fbe s lt
 S Caspe,4de7d99667778361,e 2etg i
r J Lin ,a6194a412dcb8322,s  aiio 
J Kwon G,8802b99267b1c1d6, ariheua
 Culp D ,674b3becddd9c9ba,epi i  i
Hadfield,5b44d8d935e781b8,sp eealp
Menell E,e59d1551e5b6def8,mirw  n 
xplore e,e801ae28636a98b6,rl acsce
stab lis,1fa6040a160bca20,xsr8 atn
h exploi,3ccf6f7e9083f93c, rs pian
t Red te,3f9b760c67faa049, rre ue 
aming la,764baecbed9e55c0,reteInt 
nguage m,902fd9ef0a551553,nguage m
odels fr,5686bed3394a59d2,ds   t  
om scrat,ba13b044741e5d00,eene fe 
ch arXiv,e309df83f1b9520f,o  dmlln
 preprin,3738e375a97d17b4, preprin
t arXiv2,8cc9f0297d3c3edf,chtotGup
30609442,939e29af101b254c, nreec g
 2023 16,a3adc52787bfe6d5,n  n pe 
 170 E P,facb88b99e18a980,ihee cha
erez S H,722992461f42a910,   fgnha
uang F S,c93bedc5941cd9aa,  oteme 
ong T Ca,debca87dfbc812af,s   eett
i R Ring,32d08c8f90a64ec1,er  e t 
 J Aslan,875375fa9ffac15c,iaaf nis
ides A G,6f2bc8ddfd72d777,1d ot  i
laese N ,4810e7fdf8048dab,troorsse
McAleese,a09e57bb8962fbaa,nheeen i
 G Irvin,08b6008de721b747,  r  il 
g Red te,d4442fac0243660f,ide Dotd
aming la,764baecbed9e55c0,reteInt 
nguage m,902fd9ef0a551553,nguage m
odels wi,ebe2ebd97f68cd97,sgpodtt 
th langu,0d49454dd126d056,noo tt r
age mode,14e899d6655c4a35,age mode
ls arXiv,c3f57710f2cd888c,dhe  ns8
 preprin,3738e375a97d17b4, preprin
t arXiv2,8cc9f0297d3c3edf,chtotGup
20203286,ec1b9e404f3c3d18, fo  y0i
 2022 16,f0d8accaa0ff22e5,e ul  op
 171 T S,8072b748811d9f6a,onnn ocl
cialom T,3a1a10670234129c,oa pl  t
 Chakrab,c0c705fcf07e3a89,nsiy  rr
arty S M,cf90dc4990a2833a,sifooera
uresan F,f2546c4f26bab55a,2gnooigu
inetuned,dd1af4ad449dc603, nl naa 
 languag,263031823cd80b24, languag
e models,41489852954f676e,e models
 are con,052a6f5d8d5b5694,  tiotds
tinual l,d19f171de68f5005,s d 6   
earners ,11137a46120d6026,eGeasssy
in Proce,378f3ab87f37c948,tuo  Y i
edings o,3dfdae00132cf56e,niioaiit
f the 20,d9f7498dcb287cdd,eee eaeo
22 Confe,35f510691b7850a4,eeertomt
rence on,7b7a40975fd75d06,   yttoe
 Empiric,e99da04a48f30e5f, Empiric
al Metho,51a5af5dd44ad0f3,e ool  e
ds in Na,ef320a43fb477696,vi1pfai 
tural La,c86196f2ba37a0ca,inneng t
nguage P,fc80961477d0fb06,lrr o  m
rocessin,d1c9ee7f782ecee3,rocessin
g 2022 p,5be6a557e303c1b5,ssotcree
p 610761,69d783c13bb507d2, hh d   
22 16 17,eace2554d63d40c2,erium3 r
2 Z Shi ,fe788e27d9bbd393,taotd Bu
A Lipani,c9858a24c5ad166d,ttt  ooa
 Dont st,96868a747a345aec,i  puue 
op pretr,b7211756ba3dbae8,nd vitnn
aining m,9051395392ff25ab,Tasie wa
ake prom,87320ff69c6f0c72, r etaio
ptbased ,c2eae2413ca32034, o riins
fine tun,8d01dcc0f7c74419,ooery  i
ing powe,7ed16188a34af444,m13cte i
rful lea,042056208282958c,n aiiiii
rner arX,503a2949caa734fc,ihhyi  a
iv prepr,2c0e91475f3a816a,iv prepr
int arXi,40bc38ea4a5c097b,int arXi
v2305017,cc01afd24c6ec18d,oo  Atte
11 2023 ,6cf0f4527f9d34aa,   teeri
17 173 H,d41f9652aa46ef9b, iac sl 
 Gupta S,911bf475ae2b82f8, eenn cr
 A Sawan,bbf09133c33b8c32,  nnhir 
t S Mish,089ad07078c28a14,im ti  a
ra M Nak,cc26598601f435fd, iienSSt
amura A ,cfcd204a2691f211, t c yd 
Mitra S ,3ef4280cc59fd576, airrsue
Mashetty,34de3048b331d8e2,  Rr e3 
 C Baral,9191700e5e182daa,uto sent
 Instruc,bbe164dca87e2fd2,u  1Lu l
tion tun,6384e24bbbfafdd4,i onCM o
ed model,032365ee7dff73ed,tonA yee
s are qu,318317acdeee36cd,itt a  h
ick lear,1050eee4e719d88d,tee   ee
ners arX,2c7d07ce979756a4,ogulusut
iv prepr,2c0e91475f3a816a,iv prepr
int arXi,40bc38ea4a5c097b,int arXi
v2306055,3f6b9bcc5db9ea79,ts  erLa
39 2023 ,ee9e807777eadc58,or tuod 
17 174 H,ff7cedee4996c18a, unnn nf
 Chen Y ,59db4b002899c0ec, e plut 
 Zhang Q,86d7e83cd7054c9f,nhihee  
 Zhang H,1f154a046352d44d,Ga  aaT2
 Yang X ,4df4cdad7d5c073c,g adttas
Hu X Ma ,37c27020d1773d5f,ra bbttt
Y  Yangg,329658448bc3a962, cri  ec
ong J Zh,98036a5fd1d53953,en N pui
ao Maybe,66bd820320671685,t iess  
 only 05,0943e7b76dd76ee8,to vsee1
 data is,fecf7b09069f0f5c,motle ni
 needed ,a5295bf76cc2f417, o rce e
A prelim,dbd50c12bd8f241b, int anb
inary ex,cf22ac22f9518c99, 3eeex r
ploratio,3bb41c0f4696c7f2,ploratio
n of low,12ce5ec4489cbf25, hieeee 
 trainin,9aaf6b92ad5272bf, trainin
g data i,63e35f7a21523975,n mbidue
nstructi,f29e9ca8ff4de3fe, cu v2ee
on tunin,373b234768eb5501,o Y rooa
g arXiv ,4041d008dd27a85e, eii   h
preprint,eb204e9d56d9cc99,preprint
 arXiv23,2b8a84ce191f3ce0,tke  n e
0509246 ,cda1b273dcc6bf4b, foflsth
382023 1,223755d5ec0acb4c, 8ee ead
7 175 C ,3040fe3e1cff95cf, nycttts
Zhou P L,9e7c1213c5bb26b9,oekho ht
iu P Xu ,b646935bb9f60d92, eswrreA
S Iyer J,4d17eae5df2fe587,nv r2Ot 
 Sun Y  ,89a2e7a14f893b36,onesnefo
Mao X Ma,9bd93af1a5f80a84,iiematee
 A Efrat,37bd75138046b136,tillAtss
 P Yu L ,f8d9d051722299f0,aeb   ru
Yu et al,c260a7c4432f95b6,  1ii d 
 Lima Le,09dd5487aa78bb86,c esLhdh
ss is mo,2c42fc6c9e3c8afb,ciie rhh
re for a,e20e4fb8d62ad26b,ne reI u
lignment,31d23869c124c6c9,onra iae
 arXiv p,4935f942d7b33293, arXiv p
reprint ,9e67903fd6724822,reprint 
arXiv230,122e47771782943d,crsibee 
511206 2,6c18c9a69b4be1ce,aiiud aa
023 17 2,824aab009e72ac1c,see1roc 
5 28 176,1d67302d401f575e,t l r  F
 C Han Q,9e1377a2d01d10da,t atec2a
 Wang W ,0e825d21da38bd7a,ll  ee3 
Xiong Y ,cc34f2a6d36a5c07,yelei  h
 Chen H ,296131b5364221ee,ife  dde
Ji S Wan,910e4494875eafe2,nnueemet
g Lminfi,b125cd401a2c6131,i e Iotu
nite Sim,4989bd1639d8c83a, neec   
 ple ont,a85b381375cec0f5,yOeaerWd
hefly le,4b047d007271c8e5,ae tc  t
ngth gen,81da884387b8a3a6,gS2en ie
eralizat,9822733392500783,coddssii
ion for ,cc1895932cdf2e52,arry tr 
large la,e97f1416365865db,    nd e
nguage m,902fd9ef0a551553,nguage m
odels ar,bed7811a417a9e64,odels ar
Xiv prep,9ec288d4ee6a0b08,Xiv prep
rint arX,eed6c329e3b5a1a4,rint arX
iv230816,d054ab4dfede0b85,aa ll   
137 2023,4938afb7226d9ef1,or 24erg
 17 177 ,a6e00cb376e91f66,A erreig
J Ainsli,9104578514f29903,ne a ss 
e T Lei ,3d763265d045bd7b, sainsvs
M de Jon,8d246dd8dbdda90b,cumn  h 
g S Onta,5663d4dd8eea0f76,iin  rn 
n S Brah,c554646d48528925,nshao  e
ma Y  Ze,e805f5fa0e81ce10,in fooe 
mlyan sk,95d6edd0c1ad746d,e       
iy D Uth,6d31d3dc38bb5805,PrT   sa
us M Guo,3c0ce441ca033570,rdd ha  
 J LeeTh,e2556673ac963bde,  tuntn 
orp Y  T,b2abe7a8f9a489a8,gn   aei
ay et al,485fcdf487f9bcf7,  llterv
 Colt5 F,03dcb4f196e5615a,deSui7g 
aster lo,fe4ff202ff52f34a,if d hit
ngrange ,ec4e39cd6b983239, d e lnu
transfor,321ce4c52ad7c7b1,transfor
mers wit,615cd9ce5d43ea7c,ii   ipe
h condit,3447b2e935b869d5, te  pd4
ional co,de5e7ff4c21feaa6,iii  inn
mputatio,0a9c2df16325bcfc,mputatio
n arXiv ,9899c4f92fe38358,n arXiv 
preprint,eb204e9d56d9cc99,preprint
 arXiv23,2b8a84ce191f3ce0,tke  n e
0309752 ,6ace5764d0732af7, icenuu 
2023 17 ,5f3d1238244ed4ec,htnli4  
178 J Di,e8e44c7d31c0b860,a tioox2
ng S Ma ,9150065edd5b8344,n  tt  r
L Dong X,5e2fb4a98a498b04,nen Ood 
 Zhang S,fd3b5efcd6afd46c, Zhang S
 Huang W,4b7826f6359f9371, oIe  ao
 Wang F ,13378e1b2fdcf028, at afo 
Wei Long,4574bdeb26c9f6a7, tchh ds
net Scal,e31de5076899c33d,s Mi    
ing tran,38bcee0450486977,irrer x 
sformers,3d8deaca09db0731,1eooc uo
 to 1000,3d83f5f3db9f450e,vemtnn v
000000 t,93ce3e06ff6f2e60,ee  ins 
okens ar,f84394e14802d378, aig  ti
Xiv prep,9ec288d4ee6a0b08,Xiv prep
rint arX,eed6c329e3b5a1a4,rint arX
iv230702,fe4c09104b6d906f,mht he s
486 2023,75cdb4a7599363aa, ien n  
 17 179 ,be2d8451d477e70d, terra n
Y  Chen ,e18f06830e1b0280,r  nnaK1
S Qian H,5d5f8a422ff0f588,t  in at
 Tang X ,b7a0e8779769413d,t tuincC
Lai Z Li,289f09a00e260217,ac t ole
u S Han ,360ccd81f3dee4ab,ie  nss 
J Jia Lo,9ce55c97dd543b61,os razan
nglora E,7629f822abce5723,nnthpgua
 ffi cie,4770a692bd9769a3,  tel  t
nt finet,936df253d868cbe1, vaag pe
uning of,c54f328a77766e31,essiiee 
 longcon,a09f8e6ed809e815,v2We lae
text lar,64caec9c9a62c1cc,re Em  n
ge langu,7722040428f3aa98,eeeeep c
age mode,14e899d6655c4a35,age mode
ls arXiv,c3f57710f2cd888c,dhe  ns8
 preprin,3738e375a97d17b4, preprin
t arXiv2,8cc9f0297d3c3edf,chtotGup
30912307,701c3d411a70ecf9,ninRiof 
 2023 17,8c5bf22396ca2015,e  okr  
 180 N R,0c2f0f9c55cb5dd4,iasee it
atner Y ,47594c9ef4710558,tiIsar  
 Levine ,3fcacaf1daff46af,orreanhu
Y  Belin,a1ae516c0274baa1, afiooin
kov O Ra,5a2606dbb19d4013,rnn ton 
m I Maga,0b5e88eab6519c59,  handi 
r O Aben,2100c3c03108f599,inltnntp
d E Karp,c47c5b577b97ef2b, nnnntth
as A Sha,b77f1a87b3f05afd,euuit  i
shua K L,562426ebd06bc338, knnttwe
eytonBro,4df1b1439d54bd1f,ni2 33 3
wn Y  Sh,5bc9de80f22de618,ots 8aZ 
oham Par,9c910d4c68e96972,  t e ni
allel co,3fc32200c1c7cadb,  e weii
ntext wi,237c589d491d1631,ee nggco
ndows fo,05f68a5ee0135050,uwoea   
r large ,c4fa9dcac93d4f80, qmee sa
language,1070d3f4030c313a,language
 models ,b09d95b3b6544b4e, models 
in Proce,378f3ab87f37c948,tuo  Y i
edings o,3dfdae00132cf56e,niioaiit
f the 61,b1daef529ba14467, mntodrz
st Annua,60c7c93951dbd76d, oueoete
l Meetin,f581bd3c04ce1771,a  e see
g of the,8cea8579ccdb898f, ol 7iag
 Associa,107a44c0d78b75ec,2me bc4 
tion for,173a7d66267982eb, on  d33
 Computa,df29df262ff83aa8,Xr lksss
tional L,aafc69c7cad9ee31,ige 7e e
inguisti,6af6f5b7e2ae6b6d,osro  oe
cs V olu,4335c99f26c0d5d1,ekknt  R
me 1 Lon,624ba2a09c65474a,t oeeddd
g Papers,f431c30cede37785, ora t  
 2023 pp,cee63e9a57b15129, B aetN 
 6383640,35ccd6f91d337a9f, f4    s
2 17 181,54aa3f06640d2572,e  Feahu
 W Wang ,c5fb76b65e2e33be,hicentta
L Dong H,039a25c3fc6c70f7, igi  os
 Cheng X,548390a825528c1f,rrii ftr
 Liu X Y,54b5147e2e5c8a0b,eF suOs 
an J Gao,454041492e6fd6c2,  iae e 
 F Wei A,a26270ce58be34d7,N el eet
ugmentin,40e3eca546a34f77,eumincDe
g langua,7f2ed437aa29030f,Eel   op
ge model,3730f6c4d554f748,is yytss
s with l,b91a451dd797f463,ri tte d
ongterm ,def7b17ee3f2d89f,i zs  rg
memory a,1162f1be19e20e23,  fs  oi
rXiv pre,2f2374a088ea235a,rXiv pre
print ar,f157d9832d49f748,print ar
Xiv23060,dee33bf460ab9e3d,oo  uvig
7174 202,38d8e71566bf4d9f,ii n1 2s
3 17 182,d53260ec6ce92268, aan01 4
 X Xu Z ,0b8d1d8830908a35,memdst i
Gou W Wu,c08885e42668124d,  60i4g 
 ZY  Niu,6f25e54e6a19dc90,bti   ee
 H Wu H ,3372ad982281dac6,nesul  c
Wang S W,9985410676cc065c,s  tCe e
ang Long,ce445a332f761f94,e it pud
 time no,072850124164f444,int cnd 
 see ope,a341abff38dde201, sti  ft
ndomain ,d39353e5dedd6b79,aiat  4 
conversa,7f701a212c7651e2,n tee ta
tion wit,b469943396a5d956,tion wit
h longte,709773801d151d57,077 3 pr
rm perso,675c4ee9743540e2,eri   lt
na memor,0f9a0554fc115ceb,ooittii 
y arXiv ,7257dffc8ce5cd76,uues  ea
preprint,eb204e9d56d9cc99,preprint
 arXiv22,1561a8013999aaa3,4nss  v 
0305797 ,7f2c4d2677145ce6,rid   en
2022 17 ,581a2c03d4a8a22f,artiIi  
183 S Bo,65c7c72acb9cb683,el lve t
rgeaud A,f769d2a3b538a76e,e  c  ie
 Mensch ,74e818f3b65c9b9a,rytiti s
J Ho ffm,9d25cbbe3ae38cad,iod  rdd
ann T Ca,1a90c2441f08b610,o3K4 ae 
i E Ruth,e1350820c1a5ea5d,eeed1laa
erford K,17aa3e47d7bddc36,eio hte 
 Milli c,86a40be5ec710615, 5ooa  s
an G B V,85baf38a0ccd741f,n no tlu
an Den D,9b63b022e27ed441,i1 eYo d
riessche,f276bafee9c25e55,uind dfa
 JB Lesp,c43ab76c6c251c36, 8ne   e
iau B Da,bce6a1c73f449db6,ng nprae
moc A Cl,1e5646d79edaa12a,dddrcect
ark et a,a7ff163d7e9772b5,rn s sd9
l Improv,1b52ab05e994b0c9,oee meie
ing lang,ced187ef4ae7acdc, inlt  p
uage mod,d970057981dde6ff,nn n  ns
els by r,bc14673cdbaca8fe,  5pieng
etrievin,967325c87e651936,ia  ga  
g from t,937332dddfe8e386,n urr101
rillions,1e8048abae0bfb68,aaaoen a
 of toke,696cdb4519343726,   aEkt 
ns in In,0cacab6881e917bc,alreoere
ternatio,cc9928c3ebae9c03,fonnuais
nal conf,20ccbce358746ab1,  st uci
erence o,8f7b9f9e526cfbfe,   iannm
n machin,0126721cff96a897,n k nesc
e learni,5f05602491faf35d,nr utfea
ng PMLR ,d0f64d452d0c7c94,i   Dcet
2022 pp ,1bb50dc7fb58552c,ea 4 eed
2206 224,4ac54bb998cfb278,4eeioue 
0 17 18 ,ffdb84e14b1c83e0,tull eee
33 184 W,e487c79d8e2816c8,tnnip  e
 Zhong L,38f23555c3fc3d22,  eepew 
 Guo Q G,4b45e696ed6c9aad,enoeieet
ao Y  Wa,e5b3547a9aa4f308,e drb ee
ng Memor,5d38fd47cf14bc25,e p  in 
ybank En,7dfaa93541b56181,nskee eu
hanc ing,b08e42adf60ad39d,p0tdze o
 large l,c927c09aadb9c2fc,f  lblrn
anguage ,3690507316f8cfad,nIn oead
models w,395c4f9b9ec1c881,models w
ith long,39a9824965226c4f,rr orrly
term mem,3d27d9698993ea3f,iir  o e
ory arXi,d34668d0f5049700,io   1 t
v prepri,71a95c0c0a3362ea,v prepri
nt arXiv,266e43c3e2dfa567,nt arXiv
23051025,1c6c460fc3d78dbf,  f ie b
0 2023 1,e29590ce7c43b54c,oossttfc
7 185 N ,80cf3ac670c42f0e,asd  hng
Shinn F ,00cc9d515d76939a,oof   nn
Cassano ,e53dcac4c69d1bdc,ndl  ei 
B Labash,f9843cb896c5c19d,a2iznnmp
 A Gopin,076f9555da44699c, atv  cu
ath K Na,b30fcc8135a58519,a4 Weim 
rasimhan,f7482f9ae2022abf,ghe  att
 S Yao R,a57ff1821b0d52c9,t dnioo 
eflexion,085938e754fa94d3,rrnoewaa
 Languag,69602dfc41beed93, t400 Z2
e agents,7d516f7ba939814c,oe errca
 with ve,69500bbc34acf4a2,cloten a
rbal rei,feb69a78b5dda4b6,aeedinn 
nforceme,05371af318457dab,etas  i 
nt learn,07033b7c92c349fb,tiiis Pn
ing arXi,81f01fe7e74b36ef,ing arXi
v prepri,71a95c0c0a3362ea,v prepri
nt arXiv,266e43c3e2dfa567,nt arXiv
23031136,092f4f61fa373e7e,ihdi ple
6 14 202,bf552a14bf5b47c6,ts  snt 
3 17 19 ,93564de8ed5008f7,n 6illtt
186 C Hu,25925f368a26bf6f,dii pe T
 J Fu C ,eae487d33c24d564,r wiot  
Du S Luo,c1306c637ca434d9,ggceepns
 J Zhao ,d33d29ac41941486,nQtievis
H Zhao C,f83c653c5b464b5a,two toin
hatdb Au,e9e0d4ff83337df6,edli   e
gment in,aece9870d08564fb,m co uoo
g llms w,8b9ffdd07115147e,4 2 yses
ith data,ebc01afbf2e25825,lmf te  
bases as,8814414658d49954,  Anoppa
 their s,5e9bcaba1ccf2061, rnPi  t
ymbolic ,8dabe7f314041921,orde   p
memory a,1162f1be19e20e23,  fs  oi
rXiv pre,2f2374a088ea235a,rXiv pre
print ar,f157d9832d49f748,print ar
Xiv23060,dee33bf460ab9e3d,oo  uvig
3901 202,ac6ea32f10929ede,untt  ns
3 17 187,95acfa39a3ec391b, ee    d
 Z Jiang,5738de5e76b79a5f,ma a sii
 F F Xu ,19e73cee1fec20df,nuttneer
L Gao Z ,d08f571bc45e5f8f,eumbsher
Sun Q Li,ddb51ca80f066cc3, cGrreti
u J Dwiv,a4bda93d0869cc89,a pre eo
ediYu Y ,2cda7cd29c9ff1cd,  nllgt 
 Yang J ,d516c144f4a2619d,   4  iP
Callan G,c4371b0fb4456485, eins ee
 Neubig ,c31bc5f5439d1d75,i   1 3 
Active r,e5852eaa3d8777e1,dica nbw
etrieval,0196d78ed2508eb8,iesns pp
 augment,1e7a3b3153daf42e,lllrnnWe
ed gener,4928a284de1548ba,o pe nnt
ation ar,2823f8ed5f863689,ation ar
Xiv prep,9ec288d4ee6a0b08,Xiv prep
rint arX,eed6c329e3b5a1a4,rint arX
iv230506,6e4a82d8a652cbb5,F xiar  
983 2023,7c973abe11964a5d,un tiaci
 17 18 1,09ad9f325a1e980b,a at ae 
88 O Ram,73a66e284bbe464c,  nnttod
 Y  Levi,6c95ff9af1159536,   i7 tr
ne I Dal,190c8dafb677ff24, eorense
medigos ,2b618c7cc45d15da,wweeGa r
D Muhlga,6100702b9c2484ee,nhnlhe  
y A Shas,d82500a3a45cf65a,lige  t 
hua K Le,a3d8dddef1de6583,ni rtfli
yton Bro,5632024d96c6e5ab,  otepti
wn Y  Sh,5bc9de80f22de618,ots 8aZ 
oham Inc,134d8bf727f15ae3,aion a  
ontext r,628f610fd94b7472, eoutaan
etrieval,0196d78ed2508eb8,iesns pp
augmente,131655cf43607f4e,   frA u
d langua,1ff8961f95522cef,iope  it
ge model,3730f6c4d554f748,is yytss
s arXiv ,8245519990549f2d, mmmmmto
preprint,eb204e9d56d9cc99,preprint
 arXiv23,2b8a84ce191f3ce0,tke  n e
0200083 ,5bf3668dcc4130d0, Wme eno
2023 17 ,5f3d1238244ed4ec,htnli4  
18 33 18,a2c842edc3b6335e,rdenZoa1
9 X Li X,1dffad7da17df12d, miie   
 Qiu Mot,a95e32fa55d5687c,hiMqaoee
 Prethin,d1549e1c55bb9313,inn   rr
king and,9643aedbf836a2c5,te ic  m
 recalli,b226158d4eb7c45d,enei  ut
ng enabl,7b4bb001f0399d6a,  rqp ed
e chatgp,46d8c25a1f68e277,e   eeiu
t to sel,476cb458e58088a4,o  eTi  
f improv,99b0cad1d58e695b,it v1v0t
e with m,f899f07e71e66e9f,retionss
emoryoft,a379f2688a331279, e eie 9
houghts ,777954a34b771202, mnn g a
arXiv pr,7250e3a53360d6b8,arXiv pr
eprint a,b7a935fdee4606a1,eprint a
rXiv2305,7483d08e2b179fbb, tkk eb 
05181 20,6b684c292157c076, wtalume
23 17 19,f8a15fb461615887,tS3nuuur
0 D Schu,8432fd295a9b4001,raemtran
urmans M,967b2a50c2231d98,ridiKy 2
emory au,40b5d66f97556fef,eelrrrri
gmented ,f1276235cb3a4cd2,eee ras 
large la,e97f1416365865db,    nd e
nguage m,902fd9ef0a551553,nguage m
