Plaintext,Ciphertext,Predicted Plaintext
n Tree o,6565206fa69578be,xsttee o
f though,6f7567689c269915,ngogough
ts Delib,656c69625ed943ba, mhdelib
erate pr,652070729ad14df9,s the pr
oblem so,6d20736ffbb8f2c1, ltim so
lving wi,67207769a02c9238,rbing wi
th large,61726765acef834a,ninlarge
 languag,677561671d14e843, languag
e mod el,6420656c593086b7,d ted el
s arXiv ,5869762075a4f770,n arXiv 
preprint,72696e7435e5dab3,preprint
 arXiv23,69763233c5c42793,vabXivv0
0510601 ,3630312031bf750c,0112101 
2023 7 1,20372031a1ae55db,201s 7 1
9 106 N ,36204e20ffbe5e55, G016 6 
Houlsby ,73627920653b125f,bbessby 
A Giurgi,757267696997a6eb,i  qurgi
u S Jast,4a617374ac38feee,aie Jast
rzebski ,736b69208f04d397,n mNski 
B Morron,72726f6e96c51829,deocrron
e Q De L,4465204c50dea435,  9 De L
aroussil,7373696c967ff4f2,ecc ssil
he A Ges,20476573e5681a0e,onne Ges
mundo M ,6f204d203dd93eec,la to M 
Attariya,726979619e39c88d,dmsariya
n S Gell,47656c6cf65863e6,res Gell
y Parame,72616d6564afcd12,ar trave
tere ffi,2066666965dd8683,tizzeffi
cient tr,74207472f546f79e,itont tr
ansfer l,6572206c88798838,bptter l
earn ing,20696e67d49d9b54,aevi ing
 for nlp,206e6c7007d50051,iree nlp
 in Inte,496e74659ff841cb,aon Inte
rnationa,696f6e61a5a132a3,rnationa
l Confer,6e666572cb094ffb,l Confer
ence on ,206f6e202a31fd47,ence on 
Machine ,696e652093a61196,Machine 
Learning,6e696e67bcd122a3,Learning
 PMLR 20,5220323039853dd1,g5528 20
19 pp 27,702032371935e2f8, 4eep 27
902799 7,3939203710393b74,i0 999 9
 20 107 ,31303720a684c7c0,070010K 
S McCand,43616e6489abc4aa,00e Cand
lish J K,204a204bd1daf9ee,iaeV J J
aplan D ,6e204420a9fc3960,ition D 
Amodei O,6569204f4354a0b6,nimvei O
 D Team ,65616d201f75ebd9,tn ieam 
An empir,6d706972a6ac9514,t  Empir
ical mod,206d6f6497b5b971,npse mod
el of la,66206c614b7020e3,t  of la
rgebatch,61746368a4785820,nlsBatca
 trainin,696e696edc94d1cb, trainin
g arXiv ,5869762061a4f770,n arXiv 
preprint,72696e7435e5dab3,preprint
 arXiv18,697631385bc86254, voXiv11
1206162 ,313632201fe8ddfc,6 64112 
2018 7 1,20372031a1ae56d0,iaes 7 1
08 W Zen,205a656e05b63fbc,o9ay Zen
g X Ren ,52656e20324e492d,e iaven 
T Su H W,20482057742e7db0,2 nh H t
ang Y  L,5920204c9c25e256,   t4  L
iao Z Wa,5a2057614f2f7fd3,0 3 5 Qa
ng X Jia,204a69611b83e8fb, ank Jig
ng Z Yan,2059616ebfe86c06, 00e lan
g K Wang,57616e673c1b6aad,ing Wang
 X Zhang,68616e6773fa867a,aedchang
 et al P,616c2050eada44d2,  tual P
angu  La,20204c61c782fb48,werz  La
rgescale,63616c65dad204f6,es scale
 autoreg,6f72656721176c02, autoreg
ressive ,697665207b8ec6f7,ressive 
pre trai,74726169c5b3e8da,och trai
ned chin,6368696eef4b9dff,f machin
ese lang,6c616e679a840ab4,mae lang
uage mod,206d6f648bb7bf78,2mse mod
els with,776974684e2cbfa1,mer with
 autopar,6f706172cbb46387,ey  opar
allel co,6c20636fe2cb0567,cocal co
mputatio,6174696fd0e38860,mputatio
n arXiv ,5869762068a4f770,n arXiv 
preprint,72696e7435e5dab3,preprint
 arXiv21,69763231711c92f0, abXivv1
0412369 ,3336392052fe5975,0904306 
2021 8 2,20382032ff680fb6,2036 8 2
2 23 251,203235319c2c51d6, 502 251
09 S Yua,20597561acb8cc48, auu Yua
n H Zhao,5a68616f9881f715,fek Zhao
 Z Du M ,75204d20226775bf, e us M 
Ding X L,2058204cf1161a3e,oner   L
iu Y  Ce,20204365cb11b79f,TmeO  Ce
n X Zou ,5a6f752005dccb01,an2 You 
Z Yang J,6e67204ad0337b04,rering J
 Tang Wu,672057752dd32b44,rwing Wu
daocorpo,6f72706f8a64e5a9,er porpo
ra A sup,207375709d9422df,tsea sup
er large,61726765bdf5834a,ln large
scale ch,652063684afb7279,t tte ch
inese co,6520636fb9534075,s are co
rpora fo,6120666f005a8b0a,rin a fo
r pre tr,65207472931f9c6f,  tte tr
aining l,6e67206c7e2be8fb,cHking l
anguage ,61676520ab8dc0e9,   vage 
models A,6c73204185f456f9,models A
I Open 2,656e2032649f1184, on en 2
 2021 65,31203635f28733af,6  61 55
68 8 30 ,20333020be6d3170, 06  30 
110 Y  S,5920205359e5e1f8, 82 9K S
un S Wan,2057616e06eec49e,ains Wan
g S Feng,46656e67c776fde0,Cff Seng
 S Ding ,696e67204973872e,ouoding 
C Pang J,6e67204ac9337204,aZhing J
 Shang J,6e67204aaa404a04,xering J
 Liu X C,20582043e901c236,son    C
hen Y  Z,5920205a403f372f, W  4  Z
hao Y  L,5920204c952aea56,inn    L
u et al ,20616c20a88b26d9,r et al 
Ernie 30,652033300adb7201,S ble 30
 Largesc,676573632d2a284e,odd gesc
ale know,6b6e6f770c5986e9,She know
ledge en,6520656e0df223a1,e rve en
hanced p,6564207040abd3b0,vdiped p
retraini,61696e694b604837,  traini
ng for l,6f72206c22d44dad,is for l
anguage ,61676520ab8dc0e9,   vage 
understa,7273746103053a68,onparsta
nding an,6720616e755a9004,un ng an
d genera,6e6572616323a769,nn nnera
tion arX,20617258ed3aefe4,time arX
iv prepr,726570727c48b53c,iv prepr
int arXi,617258696c73dc53,int arXi
v2107021,373032313467c5b5,02117028
37 2021 ,30323120bf1e63be,01  021 
8 25 111,20313131c542c7cd,annd 111
 Z Dai Z,6169205a74b44713,sinvai S
 Yang Y ,67205920fbbaf958,Hring O 
 Yang J ,67204a2079ddcdaa,0uing JJ
Carbonel,6f6e656cb2824510,bccronel
l Q V  L,5620204c998b00b0,   rV  L
e R Sala,53616c6156ad9fa8, sn Qaly
khutdino,64696e6f164d2600,ypxidino
v Transf,616e7366eac4e78f,e Transf
ormerxl ,72786c20f481ca68,aaporil 
Attentiv,6e746976332e1b86,ne entiv
e langua,6e67756148f6ad8a,rr angua
ge model,6f64656c1159df2e,We model
s beyond,796f6e6418c32a23,onl hond
 a fixed,69786564fb0b9f8d,ey fixed
length c,746820630140b71a, tw th c
on text ,65787420db1c0a3a,vsemext 
arXiv pr,7620707204574191,arXiv pr
eprint a,6e742061a391047d,eprint a
rXiv1901,313930311b708480,00i11901
02860 20,30203230c5ac9914,02110 20
19 8 112,203131324fff96d0,2016 112
 O Liebe,6965626577eaf2e5,qnctiebe
r O Shar,53686172d5ee1b47,i n Shar
ir B Len,204c656e50ae9e4a,nmse Len
z Y  Sho,2053686f1f64720e,ii22 Sho
ham Jura,4a7572616b70a5a2,A e Aura
ssic1 Te,31205465fe92aa5c,    1 Te
chnical ,63616c2079262a4b,nstical 
details ,696c73207b5706e9,rrssils 
and eval,6576616cd4b87caa,and eval
uation W,6f6e205785d3c1fe,zation W
hite Pap,20506170b09a5e03,wine Pap
er AI21 ,493231201106fd7a,dnn  If 
Labs 1 2,2031203288f50749,N146 1 2
021 8 23,38203233bcb4a6fe,25518 23
 25 113 ,313133203f315edc,0016118 
Y  Levin,6576696e80760d85,niplevin
e N Wies,57696573c099b882,lee Wies
 O Shari,6861726949cf8860, n  hari
r H Bata,42617461ffc2561c,gee Bata
 A Shash,68617368fdf8d2f0,and hash
ua Limit,696d6974ec5fa55d,at  imit
s to dep,206465706fec0c44,  oe dep
th ef fi,66206669b45acf2b,ry of fi
ciencies,636965734f6e382f,gnencies
 of self,73656c6672aa1f37, of self
attentio,6e74696f23702ca2,attentio
n Advanc,76616e63ef865751,areevanc
es in Ne,6e204e6570bb71a3,ntiin Ne
ural Inf,20496e666d59310a,oikr Inf
ormation,74696f6e23c04bea,ormation
 Process,63657373e8c80259, Process
ing Syst,53797374ee8bef11,ie  Syst
ems 33 2,3333203227c9070e,714433 2
020 2264,3232363414657604,447 2244
022651 8,3531203836ea00d1,e s058 2
 11 114 ,31313420d6ca3a22,0222114 
B Kim H ,6d2048204d536ac5, tmem Y 
Kim SW L,5357204cfb7b1e40,innWWS B
ee G Lee,204c65656c1b5380, gl5 Lee
 D Kwak ,77616b20b181fdb3,ifs wak 
D H Jeon,4a656f6e4b1421de,1nM Jeon
 S Park ,61726b20c3929df6,fetwark 
S Kim S ,6d20532002163819, siom SS
Kim D Se,442053653916112d,iig I Se
o et al ,20616c20b28b26d9,6 et al 
What cha,20636861529661b2,tort cha
nges can,2063616e3e7ed453,ohee can
 largesc,676573632d0a284e,oggngesc
ale lang,6c616e679e9b0ab4,ene lang
uage mod,206d6f648bb7bf78,2mse mod
els brin,6272696e86255a65,dlxebrin
g intens,74656e734b3db364, s etens
ive stud,73747564cb916c84,on astud
y on hyp,20687970331df9a3,ayer hyp
erclova ,6f766120e23f7551,pmosova 
Billions,696f6e73f3998c58,teitions
scale ko,65206b6f1fce101a,cithe ko
rean gen,2067656e12fa6d45,l ce gen
erative ,697665206c99d4f0,inative 
pretrain,7261696e95c8f2ec,rn train
ed trans,72616e73afb04364,nd trans
formers ,65727320391491f5, lavers 
arXiv pr,7620707204574191,arXiv pr
eprint a,6e742061a391047d,eprint a
rXiv2109,3231303990cfaad5,0ll 2109
04650 20,30203230c5aa9717,05 00 20
21 8 25 ,2032352061edb532,w 65 25 
115 S Wu,532057758369871b,   W2 Wu
 X Zhao ,68616f205057c801, si hao 
T Yu R Z,2052205a063a17dc,w  9 R R
hang C S,20432053d7323d5a,2llV C O
hen H Li,48204c6923f416bd,  226 Li
u F Li H,4c692048d4e6f62a,NA  Li Q
 Zhu J L,204a204cb38c223f,uiLV J F
uo L Xu ,205875205f6958b2,rab  su 
et al Yu,6c205975d0d692da,todal Yu
an 10 La,30204c614366c8a1,t  a0 La
rgescale,63616c65dad204f6,es scale
 pretrai,7472616995b1ff9f,rrl trai
ned lang,6c616e6791920bb4,eed lang
uage mod,206d6f648bb7bf78,2mse mod
el in ze,6e207a65575163db,ntiin ze
ro shot ,686f7420ac788c37,nl thot 
and fews,666577733c737942,rrd feww
hot lear,6c65617210cdcf50,eal lear
ning arX,20617258f73aeeed,rint arX
iv prepr,726570727c48b53c,iv prepr
int arXi,617258696c73dc53,int arXi
v2110047,3030343755a0f0bc,0s 00044
25 2021 ,30323120be1c63be,012 021 
8 23 25 ,203235206bfca739,254s 25 
116 J W ,4a2057205f4fc462,aiCWQ J 
Rae S Bo,5320426fc1e96cb1, o WS Bo
rgeaud T,75642054277a6939,aI uud T
 Cai K M,204b204d126cce7c,lies   M
illican ,63616e20b59dc3bf,a t can 
J Ho ffm,2066666d729327b8,tiao ffr
ann F So,4620536f5ab6c6ef, 7 EJ So
ng J Asl,2041736c58120fff,sind Ass
anides S,65732053ae3371c8,e ries S
 Henders,64657273e32cb4f9,e aoders
on R Rin,2052696e77df3578,aiie Rin
g S Youn,596f756ea635c794,tee Youn
g et al ,20616c20ba8b26d9,r et al 
Scaling ,696e67203a43c606,M rhing 
lan guag,677561675119e70d, oonguag
e models,64656c73c9ebb4df,e models
 Methods,686f64734d96addc, Methods
 analysi,6c7973691671aca5,pisllyyi
s  insig,6e73696786f63575,oohrnsid
hts from,66726f6da4e198f1,rss from
 trainin,696e696edc94d1cb, trainin
g gopher,7068657264cd5f53, at  her
 arXiv p,69762070936f8aab, arXiv p
reprint ,696e7420cc1c82e4,reprint 
arXiv211,763231312fcb0380,dConvv11
211446 2,34362032c8ad54b3,0s 046 2
021 8 9 ,382039205ffc6a52,51588 9 
25 28 11,38203131f6eb9cea,11 38 11
7 S Smit,536d69749d1654f3,umzzSmit
h M Patw,50617477224a1044,air Patw
ary B No,42204e6ff9dd812d,oio 9 No
rick P L,2050204cb160fa1c,2yLN P L
eGresley,736c65795d2f94a7,pilasley
 S Rajbh,616a6268e4bb2beb,  m abbu
andari J,7269204afbd32d7f, nmeri M
 Casper ,70657220192dc6e8, pcoper 
Z Liu S ,75205320f5e2a6ea,oi uu Sk
Prabhumo,68756d6fcec42ae4,in thupo
ye G Zer,205a6572bee56233,ions 2er
veas V  ,205620200e17468e,pl t V  
Korthika,68696b6194122e5c, m Thika
nti et a,6574206122477036,ren et a
l Using ,696e67200500f219,parding 
deepspee,73706565938c985e,e Srspee
d and me,64206d65dbe389b4,n end me
gatron t,6f6e2074394de5aa,einion t
o train ,61696e20675ca51c,o train 
megatron,74726f6eb4d5b7a4,er atron
turing n,6e67206e7777e985, rring s
lg 530b ,333062206c6a8933,92s  0b 
a larges,72676573509497c0,h  hrges
cale gen,2067656e03fe604e,ioeg gen
erative ,697665206c99d4f0,inative 
language,75616765d50912f0,language
 model a,656c2061f04f5ebe, model a
rXiv pre,207072651c6436fa,rXiv pre
print ar,74206172f9773dc0,print ar
Xiv22011,3230313152a3a247,218 2011
1990 202,20323032808ed072,3508 202
2 8 9 23,392032337f8994ed,0  19 23
 25 118 ,31313820c8a31217,0117118 
S Black ,61636b208852be32,r stack 
S Biderm,6465726d89c3ba63,hosoderm
an E Hal,2048616c4ae85fb0,osll Hal
lahan Q ,6e205120c97891da,lpion z 
Anthony ,6f6e7920b2a4ae58,nctiony 
L Gao L ,6f204c20f730553c,HN to L 
Golding ,696e67202e4fcb0e,foiding 
H He C L,2043204c921b0124,monV C C
eahy K M,204b204d574ec76c,lisK   W
cDonell ,656c6c2036dba353,ksidell 
J Phang ,616e6720b100d18f,e uiang 
et al Gp,6c2047709f6c2e91,eodll Ep
tneox20b,783230621df181b0, 1 Sx20b
 An open,6f70656ec1b023fa,eepaopen
 source ,72636520e4569642, source 
autoregr,7265677213557326,autoregr
essive l,7665206c2bebcde8,nsctve l
anguage ,61676520ab8dc0e9,   vage 
model ar,6c2061720e378600,model ar
Xiv prep,70726570e628abbf,Xiv prep
rint arX,20617258eb3aeefe,rint arX
iv220406,303430363cc0755a,v0300066
745 2022,32303232b372670f,568 2022
 9 22 23,32203233961746d4,2y 32 23
 24 25 1,32352031a71c5efb,405525 1
19 W Ben,2042656eac295175,h ta Ben
 K Aran ,72616e20e9351f89,an tran 
Gptj6b A,366220419112641f, o 6Ol A
 6 billi,696c6c698f5a2694, sssilli
on param,6172616d26201897,he param
eter aut,206175747e483137,nite aut
oregress,726573733dcb0ebd,acorress
ive lan ,6c616e20e336ff88,ceeelan 
guage mo,65206d6fb857612f,gtthe mo
del 2021,32303231bdf75ad3,01322001
 9 120 P,32302050770fb2ff,1   20 w
 Micikev,696b65767d076174,qtutikev
icius S ,73205320b4ff9f84,eoses S 
Narang J,6e67204ac4725004,arring J
 Alben G,656e204719d03912,llsien G
 Diamos ,6d6f7320922f3594,pis mos 
E Elsen ,73656e206ae620d6,erctsen 
D Garcia,72636961f4e91329,onnarcia
 B Ginsb,696e7362a650b04f,iaohinsb
urg M Ho,4d20486fff073b6b,corr  Go
uston O ,6e204f204c30ecf5,ns on O 
Kuchaiev,61696576325492ee,e dmaiev
 G Venka,656e6b616b4892b7,cattenca
tesh et ,20657420829657f8,orcl et 
al Mixed,69786564ba069fa6,xaonixed
 pre cis,20636973c194efa1,ttrs cis
ion trai,74726169dcaee3da,tnn trai
ning arX,20617258f73aeeed,rint arX
iv prepr,726570727c48b53c,iv prepr
int arXi,617258696c73dc53,int arXi
v1710037,30303337596933f8,v1000037
40 2017 ,30313720daf077df,ut 2017 
9 23 121,203132311c2c2a98, 018 128
 N Shaze,68617a65bc3b17b9,mtn haze
er A Mir,204d697247c23f9e,r  e Mir
hoseini ,696e6920bd7f4707,f rmini 
K Maziar,7a696172b5424cab,m seziar
z A Davi,446176696d469a6c,uin Davi
s Q Le G,4c6520478d390d78,me  Le R
 Hin ton,20746f6e84ffee4e,ritl ton
 J Dean ,65616e201cfa4666,te mean 
Outrageo,6167656f10efafd2,ae  ageo
usly lar,206c61727e707813,r nn lar
ge neura,657572614adca55e,ot neura
l networ,74776f726ee009f9,p oetwor
ks The s,686520731e354db8,od the s
parselyg,656c796793d6f093,sca elyg
ated mix,206d6978c9464d1d,ttw5 mix
tureofex,6f666578edfd2b69,f  rofex
perts la,73206c6162994e46,edres la
yer arXi,617258697c78da53,iot arXi
v prepri,657072690a71d809,v prepri
nt arXiv,72586976fa46afad,nt arXiv
17010653,30363533fcbccf17,l5000673
8 2017 9,3137203908a7d158,r s011 9
 23 122 ,31323220949263dd,i61 122 
S Soltan,6c74616e9ae54c4c,t veltan
 S Anant,6e616e7443efd4ed,nitenant
hakrishn,6973686ee4f9ca9d,on lishn
an J Fit,204669747c2fe465, ing Fit
zGerald ,616c6420f4b2f7d9, o uald 
R Gupta ,707461205d86a5d8, cahpta 
W Hamza ,6d7a61202ee33d34,7  emza 
H Khan C,616e20437c5a3755,n   an C
 Peris S,697320534ebbce4e,sss is S
 Rawls A,6c732041c8c953eb, idels A
 Rosenba,656e62619d5e3f76,sresenba
um A Rum,2052756dc41b6711,tio5 Rum
shisky e,6b792065af86b47c,tll ky e
t al Ale,20416c65789b850e,osoe Ale
x atm 20,6d2032303e274c86,mtuem 20
b Fewsho,7773686fd5e1196b,hr wshho
t learni,61726e695b91e228,nrhearni
ng using,73696e67be61565e,ep using
 a large,61726765f8e6834a,ii large
scale mu,65206d758cd32a5a,ietWe mu
ltilingu,696e6775a764ce84,sr dingu
al seq2s,65713273cb437a98,at ceqas
eq model,6f64656c134ddf2e,re model
 arXiv p,69762070936f8aab, arXiv p
reprint ,696e7420cc1c82e4,reprint 
arXiv220,763232307401f7f4,O663v200
801448 2,3438203259aa4f06,004 88 2
022 9 22,3920323280d69870,   19 22
 23 24 2,32342032b84ad3f9,48 024 2
5 123 R ,33205220a3b834c6,ys  3 R 
Anil A M,2041204d4d5e3019,peef A M
 Dai O F,204f2046fbe51f1e,rnoR O F
irat M J,204d204a50785cfd,rasd M M
ohnson D,6f6e2044ef9cd0f0,cction D
 Lepikhi,696b6869db25bd84, e mikhi
n A Pass,50617373cdf44c81,ire Pass
os S Sha,20536861cc9768cf,ogen Sha
keri E T,204520548484982d,oos  E T
aropa P ,6120502091e08c1b, os a P 
Bailey Z,6579205a254432c8,vs key Z
 Chen et,6e20657431d4fa98,nt an et
 al Palm,50616c6d63f22d55,llr Garc
 2 techn,6563686e27cee6ee, eeeechn
ical rep,20726570b9fd8fbb,ione rep
ort arXi,617258696a6fdc53,int arXi
v prepri,657072690a71d809,v prepri
nt arXiv,72586976fa46afad,nt arXiv
23051040,313034303f4cbc15,r2l01006
3 2023 9,32332039f076e15b,41  21 9
 25 124 ,31323420c0796980,020 124 
Y  Tay J,6179204a779970d7,ir ray J
 Wei H W,2048205700594bac,sss5 H Y
 Chung V,6e6720567255ec2e,uaming S
  Q Tran,5472616e0a5ab70f,end Tran
 D R So ,20536f20dea3253f,sies So 
S Shaker,616b65729bf43387,is maker
i X Garc,47617263669d9016,llesGarc
ia H S Z,2053205a400cc903,   9 S  
heng J R,204a205264414c28,seeV J  
ao A Cho,2043686f618c0e6a,ode6 Cho
wdhery e,72792065d3382dc3, iiiry e
t al Tra,205472614f7c9457, enl Tra
nscendin,6e64696e7640cde3,atsendin
g scalin,616c696ef08f1210,n tealin
g laws w,77732077f15ea112,hesews w
ith 01 e,30312065c96e9465,16  01 1
xtra com,20636f6dbe9a969e,teas com
pute arX,20617258e926f4ef,nthe arX
iv prepr,726570727c48b53c,iv prepr
int arXi,617258696c73dc53,int arXi
v2210113,30313133d9b95bf8,M 020115
99 2022 ,303232205220fa07,1114 22 
9 23 25 ,203235206afca739,a54  25 
125 Y  T,59202054956cdddf,0s  33 T
ay M Deh,20446568eb54de7f,o k0 Deh
ghani V ,69205620a4da7bde,xu  i   
 Q Tran ,72616e20e92f1f9c,en tran 
X Garcia,72636961e8e91329,onnarcia
 J Wei X,6569205892001a5e,tmigei O
 Wang H ,67204820a56ec0cb,rring H 
W Chung ,756e6720eb5191ef,otalung 
D Bahri ,687269208aae702a, eiThri 
T Schust,687573749a15a833,awpchust
er S Zhe,205a68655e093995, 914 Zhe
ng et al,7420616c71ce92d2,ng et al
 Ul2 Uni,20556e69ab43a596, s2r ini
fying la,67206c61bdd14de1,rring la
n guage ,61676520a4c3c0e9,a  Nage 
learning,6e696e679cd122a3,Learning
 paradig,6164696705c519e4,re Dadig
ms in Th,6e205468f09cc589,aouen Th
e Eleven,6576656eded7f8bd,e pieven
th Inter,6e746572d44b79b4,Ig Inter
national,6f6e616ce6b722c5,national
 Confere,66657265314d9cba, Confere
nce on L,6f6e204c6640cad3,nce on L
earning ,696e67200c41d504,earning 
Represen,6573656e181d5c26,Represen
tations ,6f6e732053468eeb,tations 
2022 9 1,20392031701eff4f, s8n 9 9
0 23 24 ,20323420da38ed9f,g44  24 
25 126 Z,3236205a51795e96,4 2221 Z
 Du Y  Q,592020517631151e,e   3l e
ian X Li,58204c6972a1038c,gr  g Li
u M Ding,44696e67e50256bf,tad Ding
 J Qiu Z,6975205a7905a9f5,indYir a
 Yang J ,67204a2079ddcdaa,0uing JJ
Tang Glm,20476c6d99b5723b, rot Hom
 Gen era,2065726135707c69,n in era
l langua,6e67756141f6ad8a,rrlongua
ge model,6f64656c1159df2e,We model
 pretrai,7472616995b1ff9f,rrl trai
ning wit,207769744ac2465d,ning wit
h autore,746f7265ffb25f11,drd tore
gressive,736976651b29a814,  ccsive
 blank i,6e6b20699127f6a2, tiink i
nfilling,6c696e67587364e0,chebling
 in Proc,50726f636430765c,kon proc
eedings ,6e67732097ed3dbc,c dings 
of the 6,686520365e1e81e8,os the l
0th Annu,416e6e75605c9f99,eno Annu
al Meeti,65657469c08119c5,preseeti
ng of th,662074681cd15aa5,er of th
e Associ,736f636974b59c22,a  spoci
ation fo,6e20666f3341ddf8,ation fo
r Compu ,6d7075200426b890,re impu 
tational,6f6e616cfcb722c5,national
 Linguis,67756973de507de3,  cnguis
tics V o,2056206f8a5177dc,raas Z o
lume 1 L,2031204c32f530fa,st 9 1 L
ong Pape,50617065826234f4,ao  Pape
rs 2022 ,30323220196afa07,441 122 
pp 32033,323033339eaa705d,9r992033
5 10 127,2031323769f0465d,iuL8 122
 H Touvr,6f7576721fe7b3a4,le hourr
on T Lav,204c6176dee00c51,Epu1 Lav
ril G Iz,4720497a582d2279,sst9  In
acard X ,64205820583b6f66,8aend s 
Martinet,696e65740ece81ea,rseainet
 MA Lach,4c6163683fba21b2,nnd Lach
aux T La,54204c61eb15f835,  N 0 La
croix B ,78204220c7d3b319,owmxx B 
Rozire N,7265204ef40ba54d,ee are N
 Goyal E,616c20450528059a, lydal E
 Hambro ,62726f2080553f9e,ooumbro 
F Azhar ,68617220d56c2187,eU  har 
et al Ll,6c204c6c5f1f6277,eodal Re
ama Open,4f70656e850e6141,noee pen
 and e f,20652066e11abfac,inec eff
ficient ,656e74200c46c408,ficient 
foundati,646174697d79b89c,r azdati
on langu,616e6775dde17a2a,nd langu
age mode,6d6f64654a2ae446,age mode
ls arXiv,72586976f841afad,ts arXiv
 preprin,7072696e95db940e, preprin
t arXiv2,5869763276625c0a,S arXivv
30213971,333937310f556221,80003117
 2023 10,33203130dc833a99,s 013 10
 22 25 1,32352031a71c58fb,508125 1
28 M N R,204e20520cebfa1c,N eN N R
abe C St,43205374e6bfaa0e, is32 St
aats Sel,2053656c2cd82fd1,s on Sel
fattenti,656e74694fd467a8,fattenti
on does ,6f657320750743f1,ndtuoes 
not need,6e65656447097c68,estaneed
 on2 mem,206d656dc077cabb, the mem
ory arXi,617258696a6fd153,ins arXi
v prepri,657072690a71d809,v prepri
nt arXiv,72586976fa46afad,nt arXiv
21120568,303536382020d9db,4  40558
2 2021 1,32312031231cba83,k1  21 1
0 129 V ,39205620d3163d68,i2229   
 A Korth,6f72746850201eea, efforth
ikanti J,7469204af0a8977c,t sati S
 Casper ,70657220192dc6e8, pcoper 
S Lym L ,6d204c208917795e,rnoom L 
McAfee M,6565204de776b7f4,ee bee M
 Andersc,65727363770f713b,ree ersc
h 37M Sh,4d2053685884360d, ouds Sh
oeybi B ,69204220a5769bb2,nog i B 
Catanzar,6e7a6172fa5ff0f3,ol inaar
o Reduci,64756369ea841d24,r rsduch
ng activ,6374697633916d8d, fractiv
ation re,6e207265d36a0ffa,od in re
computat,757461749a075c55, A putat
ion in l,696e206cf13fd039,mnd in l
arge tra,20747261ed9c1d61,lice tra
nsformer,726d65722d925896,nsformer
 models ,656c73204a3cb07f, models 
Proceedi,656564691b116b5e,eecpeedi
ngs of M,6f66204d57ff688e,net of M
achine L,6e65204ce7b4ef81, saane L
earning ,696e67200c41d504,earning 
and Syst,53797374e68bec11,io  Syst
ems 5 20,352032300ccdf55d,0 475 20
23 10 13,30203133b809cd04,25010 13
0 E Nijk,4e696a6bc65cab53, is Nikk
amp B Pa,422050618a9b5205,adaB  Ba
ng H Hay,204861799632a3c7,l 1n Hay
ashi L T,204c20540e110c69,ov 6 6 C
u H Wang,57616e672e1b69ad,hne Wang
 Y  Zhou,5a686f752fd933ed, 22 Zhou
 S Savar,6176617284ca374a,aatlavar
ese C Xi,43205869c8f787b4,1s6CC Ci
ong Code,436f64654b77e861,ege Mode
gen An o,416e206f4d5e1873,yee In o
pen larg,6c6172671a0634ad,gen larg
e langua,6e67756148f6ad8a,rr angua
ge model,6f64656c1159df2e,We model
 for cod,20636f6414701182,oiae cod
e with m,7468206d9d3acb22,s with m
ulti tur,2074757280be4bfd,e ie tur
n progra,6f677261d85c1a20,hs oogra
m synthe,6e746865507b0daf,rrcenthe
sis arXi,617258697674db53,int arXi
v prepri,657072690a71d809,v prepri
nt arXiv,72586976fa46afad,nt arXiv
22031347,31333437df184d65,0e 01341
4 2022 1,323220318d3d4b79,40v 22 1
0 22 25 ,2032352063fca738, 5e  25 
28 131 M,3331204d528d1bc3,024231 M
 Chen J ,6e204a2002c49183,uhion J 
Tworek H,656b2048ff6fd1d2,h ase5 R
 Jun Q Y,205120593e0c3d8a,leeV Q o
uan H P ,482050205dd1f756,esee  A 
d O Pint,50696e74b34df5e0,iosrPint
o J Kapl,4b61706c4387ef10, itpKall
an H Ed ,20456420cf6c6f71,aee  Ed 
wards Y ,732059209e3e2349,tooes 9 
 Burda N,6461204e5ef0e215,isidaa N
 Joseph ,65706820d68683c2,t  neph 
G Brockm,6f636b6d31e1c592,o ttockm
an et al,7420616c7ec792d2,ht et al
 Evaluat,6c756174e1a44a54, ivaluat
ing larg,6c617267030d3dad,get larg
e lan gu,6e2067754c0fd8a0,t  in gu
age mode,6d6f64654a2ae446,age mode
ls train,7261696e89c9b7ec,ne train
ed on co,6e20636f23d8ba36,ntion co
de arXiv,72586976f057afad,ns arXiv
 preprin,7072696e95db940e, preprin
t arXiv2,5869763276625c0a,S arXivv
10703374,33333734697ff3f7,000433 4
 2021 10,312031301c1fd427,62 11 10
 25 29 1,32392031a4abed9a,58  29 1
